Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Associate Degree in Design (Furniture),Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-product-design-c5382
Associate Degree in Interior Decoration and Design,Undergraduate,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-interior-decoration-and-design-ad020
Associate Degree in Interior Decoration and Design,Undergraduate,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-interior-design-honours-bh115
Associate Degree in Interior Decoration and Design,Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-interior-decoration-c4355
Associate Degree in Interior Decoration and Design,Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-interior-design-and-decoration-c5333
Bachelor of Arts (Photography),Undergraduate,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-arts-photography-bp117
Bachelor of Arts (Photography),Undergraduate,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-arts-photography-honours-bh125
Bachelor of Arts (Photography),Postgraduate,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-photography-mc270
Bachelor of Arts (Photography),Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-visual-arts-c6149
Bachelor of Arts (Photography),Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-photography-and-photo-imaging-c4373
Bachelor of Arts (Photography),Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-visual-arts-c4370
Bachelor of Arts (Photography),Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-photography-and-photo-imaging-c5351
Bachelor of Arts (Photography),Vocational,Design,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-visual-arts-c5348
Graduate Certificate in Careers Education and Development,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-certificates/graduate-certificate-in-careers-education-and-development-gc044
Graduate Certificate in Careers Education and Development,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-careers-education-and-development-gd069
Graduate Certificate in Careers Education and Development,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-teaching-practice-secondary-education-mc220
Graduate Certificate in Careers Education and Development,Research,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-education-dr209
"Bachelor of Health, Physical Education and Sport (Secondary)",Undergraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-health-physical-education-and-sport-secondary-bp319
Bachelor of Education,Undergraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-education-bp320
Bachelor of Education,Undergraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-education-early-childhood-education-bp260
Bachelor of Education,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-certificates/graduate-certificate-in-careers-education-and-development-gc044
Bachelor of Education,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-careers-education-and-development-gd069
Bachelor of Education,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-education-early-childhood-gd108
Bachelor of Education,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-teaching-practice-primary-education-mc219
Bachelor of Education,Postgraduate,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-teaching-practice-secondary-education-mc220
Bachelor of Education,Research,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-education-mr209
Bachelor of Education,Research,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-education-dr209
Bachelor of Education,Vocational,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-education-support-c4349
Bachelor of Education,Vocational,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-teacher-education-preparation-c5383
Certificate IV in Training and Assessment,Vocational,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-training-and-assessment-c4377
Certificate IV in Training and Assessment,Vocational,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-training-design-and-development-c5354
Certificate IV in Training and Assessment,Vocational,Education,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-vocational-education-and-training-c5353
Associate Degree in Aviation (Professional Pilots),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-aviation-professional-pilots-ad023
Associate Degree in Aviation (Professional Pilots),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-engineering-technology-ad026
Associate Degree in Aviation (Professional Pilots),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-aviation-bp070
Associate Degree in Aviation (Professional Pilots),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-aviationbachelor-of-business-management-bp284
Associate Degree in Aviation (Professional Pilots),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-aerospace-engineering-honours-bh078
Associate Degree in Aviation (Professional Pilots),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-aerospace-engineering-honoursbachelor-of-business-management-bh082
Associate Degree in Aviation (Professional Pilots),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-aerospace-mc225
Associate Degree in Aviation (Professional Pilots),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-airworthiness-mc238
Associate Degree in Aviation (Professional Pilots),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-science-aviation-mc264
Associate Degree in Aviation (Professional Pilots),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-aerospace-engineering-mr215
Associate Degree in Aviation (Professional Pilots),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-aerospace-engineering-dr215
Associate Degree in Aviation (Professional Pilots),Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-engineering-aeronautical-c6131
Bachelor of Engineering (Biomedical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-biomedical-engineering-honours-bh069
Bachelor of Engineering (Biomedical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringchemical-engineeringhonoursbachelor-of-pharmaceutical-sciences-bh122
Bachelor of Engineering (Chemical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-chemical-engineering-honours-bh079
Bachelor of Engineering (Chemical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-chemical-engineering-honoursbachelor-of-business-management-bh085
Bachelor of Engineering (Chemical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringchemical-engineeringhonoursbachelor-of-pharmaceutical-sciences-bh122
Bachelor of Engineering (Chemical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-chemical-engineering-honoursbachelor-of-science-biotechnology-bh087
Bachelor of Engineering (Chemical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-applied-chemistrybachelor-of-engineering-chemical-engineering-honours-bh098
Bachelor of Engineering (Chemical Engineering) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-sciencefood-technology--nutritionbachelor-of-engineeringchemical-engineeringhons-bh099
Bachelor of Engineering (Chemical Engineering) (Honours),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-chemical-engineering-mr217
Bachelor of Engineering (Chemical Engineering) (Honours),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-chemical-engineering-dr217
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-engineering-technology-ad026
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-civil-and-infrastructure-honours-bh077
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-civil-and-infrastructure-honoursbachelor-of-business-management-bh088
Associate Degree in Engineering Technology,Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-civil-engineering-mc257
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-civil-engineering-mr218
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-civil-engineering-dr218
Associate Degree in Engineering Technology,Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-engineering-technology-civil-engineering-design-c6162
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-engineering-technology-ad026
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honours-bh072
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honoursbachelor-of-business-mgt-bh107
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honoursbachelor-of-computer-science-bh091
Associate Degree in Engineering Technology,Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-telecommunication-and-network-engineering-mc234
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-electrical--electronic-engineering-mr220
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-chemical-engineering-dr217
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-electrical--electronic-engineering-dr220
Associate Degree in Engineering Technology,Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-computer-systems-engineering-c6121
Associate Degree in Engineering Technology,Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-ii-in-telecommunications-technology-c2224
Associate Degree in Engineering Technology,Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-telecommunications-engineering-technology-c4387
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringelectrical--electronic-enghonoursbachelor-of-businessentrepreneurship-bh109
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-electrical--electronic-enghonsbachelor-of-business-international-bus-bh110
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-electrical-and-electronic-engineering-honours-bh073
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-electrical-engineering-honours-bh075
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-electrical-engineering-honoursbachelor-of-business-management-bh081
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-electrical-engineering-honoursbachelor-of-commerce-bh083
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-electrical-engineering-mc235
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-electronic-engineering-mc233
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-electrical--electronic-engineering-mr220
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-electrical--electronic-engineering-dr220
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-electronics-and-communications-engineering-c6122
Bachelor of Engineering(Electrical & Electronic Eng)(Honours)/Bachelor of Business(Entrepreneurship),Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-engineering-technology--electrical-c6120
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-aviationbachelor-of-business-management-bp284
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-aerospace-engineering-honoursbachelor-of-business-management-bh082
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-automotive-engineering-honoursbachelor-of-business-management-bh084
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-chemical-engineering-honoursbachelor-of-business-management-bh085
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-civil-and-infrastructure-honoursbachelor-of-business-management-bh088
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honoursbachelor-of-business-mgt-bh107
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-electrical--electronic-eng-honoursbachelor-of-businessmanagement-bh111
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-electrical-engineering-honoursbachelor-of-business-management-bh081
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-mechanical-engineering-honoursbachelor-of-business-management-bh089
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringsustainable-systems-engineering-honoursbachelor-of-businessmanagement-bh092
Bachelor of Applied Science (Aviation)/Bachelor of Business (Management),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-management-mc226
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-engineering-technology-ad026
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-environmental-engineering-honours-bh080
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-sustainable-systems-eng-honoursbachelor-of-industrial-design-honours-bh100
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-sustainable-systems-engineering-honours-bh076
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringsustainable-systems-engineering-honoursbachelor-of-businessmanagement-bh092
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-science-bp192
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-environmental-sciencebachelor-of-engineering-environmental-engineering-honours-bh096
Associate Degree in Engineering Technology,Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-environmental-engineering-mc254
Associate Degree in Engineering Technology,Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-environmental-science-and-technology-mc191
Associate Degree in Engineering Technology,Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-sustainable-practice-mc240
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-environmental-engineering-mr219
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-environmental-engineering-dr219
Associate Degree in Engineering Technology,Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-conservation-and-land-management-c5367
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-engineering-technology-ad026
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-automotive-engineering-honours-bh074
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-automotive-engineering-honoursbachelor-of-business-management-bh084
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-automotive-engineeringhonoursbachelor-of-industrial-design-honours-bh118
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-mechanical-engineering-honours-bh070
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-mechanical-engineering-honoursbachelor-of-business-management-bh089
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-mechanical-engineering-honoursbachelor-of-industrial-design-honours-bh093
Associate Degree in Engineering Technology,Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-mechanical-engineering-honoursbachelor-of-science-biotechnology-bh090
Associate Degree in Engineering Technology,Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-international-automotive-engineering-mc230
Associate Degree in Engineering Technology,Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-mechanical-engineering-mc258
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-mechanical--manufacturing-engineering-mr216
Associate Degree in Engineering Technology,Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-mechanical--manufacturing-engineering-dr216
Associate Degree in Engineering Technology,Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-engineering-mechanical-c6130
Associate Degree in Engineering Technology,Vocational,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-product-design-c5382
Bachelor of Engineering (Adv Manufacturing & Mechatronics)(Hons)/Bachelor of Business(Intern Bus),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-adv-manufacturing--mechatronicshonsbachelor-of-businessintern-bus-bh086
Bachelor of Engineering (Adv Manufacturing & Mechatronics)(Hons)/Bachelor of Business(Intern Bus),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-adv-manufacturing-and-mechatronics-honours-bh068
Bachelor of Engineering (Adv Manufacturing & Mechatronics)(Hons)/Bachelor of Business(Intern Bus),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-manufacturing-mc224
Bachelor of Engineering (Adv Manufacturing & Mechatronics)(Hons)/Bachelor of Business(Intern Bus),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-mechanical-engineering-mc258
Bachelor of Engineering (Adv Manufacturing & Mechatronics)(Hons)/Bachelor of Business(Intern Bus),Postgraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-robotics-and-mechatronics-engineering-mc256
Bachelor of Engineering (Adv Manufacturing & Mechatronics)(Hons)/Bachelor of Business(Intern Bus),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-mechanical--manufacturing-engineering-mr216
Bachelor of Engineering (Adv Manufacturing & Mechatronics)(Hons)/Bachelor of Business(Intern Bus),Research,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-mechanical--manufacturing-engineering-dr216
Bachelor of Applied Science (Surveying) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-surveying-honours-bh116
Bachelor of Applied Science (Surveying) (Honours),Undergraduate,Engineering,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-landscape-architectural-design-bp256
