Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
PhD (Nutrition and Dietetics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-nutrition-and-dietetics
PhD (Nutritional Biochemistry),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-nutritional-biochemistry
Master of Nursing (Advanced Practice) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-nursing-advanced-practice-pre-2018
Master of Nursing (Nurse Practitioner) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-nursing-nurse-practitioner-pre-2018
Bachelor of Occupational Therapy (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-occupational-therapy-honours
Bachelor of Oral Health Therapy,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-oral-health-therapy
Master of Philosophy (Occupational Therapy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-occupational-therapy
Master of Philosophy (Oral Health),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-oral-health
Open Foundation ,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/open-foundation
PhD (Occupational Therapy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-occupational-therapy
PhD (Oral Health),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-oral-health
Bachelor of Pharmacy (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-pharmacy-honours
Bachelor of Physiotherapy (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-physiotherapy-honours
Bachelor of Podiatry,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-podiatry
Bachelor of Psychological Science,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-psychological-science
Bachelor of Psychological Science (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-psychological-science-honours
Graduate Certificate in Pollution Impact Assessment,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/graduate-certificate-pollution-impact-assessment
Graduate Certificate in Professional Accounting,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/graduate-certificate-professional-accounting
Graduate Certificate in Project Management for the Built Environment,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/graduate-certificate-project-management-built-environment
Master of Philosophy (Paediatrics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-paediatrics
Master of Philosophy (Pharmacy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-pharmacy
Master of Philosophy (Philosophy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-philosophy
Master of Philosophy (Physical Geography),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-physical-geography
Master of Philosophy (Physics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-physics
Master of Philosophy (Physiotherapy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-physiotherapy
Master of Philosophy (Podiatry),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-podiatry
Master of Philosophy (Politics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-politics
Master of Philosophy (Psychiatry),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-psychiatry
Master of Philosophy (Psychology),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-psychology
Master of Professional Accounting,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-professional-accounting
Master of Professional Accounting (Advanced),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-professional-accounting-advanced
Master of Professional Accounting / Master of Business Administration,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-professional-accounting-business-administration
Master of Professional Accounting / Master of Business Administration (2020 onwards),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-professional-accounting-business-administration-2020-onwards
Master of Professional Psychology,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-professional-psychology
Master of Project Management for the Built Environment,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-project-management-built-environment
Master of Public Health,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-public-health
PhD (Paediatrics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-paediatrics
PhD (Pharmacy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-pharmacy
PhD (Philosophy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-philosophy
PhD (Physical Geography),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-physical-geography
PhD (Physics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-physics
PhD (Physiotherapy),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-physiotherapy
PhD (Podiatry),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-podiatry
PhD (Politics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-politics
PhD (Psychiatry),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-psychiatry
PhD (Psychology Science),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-psychology-science
Bachelor of Psychological Science (Exit Award),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/exit-award/bachelor-of-psychological-science-exit-award
Bachelor of Psychology (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-psychology-honours-pre-2018
Bachelor of Psychology (pre 2014),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-psychology-pre-2014
Graduate Certificate in Professional Economics (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/graduate-certificate-in-professional-economics-pre-2018
Graduate Certificate in Property (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/graduate-certificate-property-pre-2018
Graduate Diploma in Psychology (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/graduate-diploma-in-psychology-pre-2018
Master of Professional Accounting / Master of Business Administration (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-professional-accounting-business-administration-pre-2018
Master of Professional Economics (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-professional-economics-pre-2018
Master of Property (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-property-pre-2018
Master of Philosophy (Religious studies),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-religious-studies
Master of Philosophy (Reproductive Medicine),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-reproductive-medicine
PhD (Religious Studies),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-religious-studies
PhD (Reproductive Medicine),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-reproductive-medicine
Bachelor of Science,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-science
Bachelor of Science (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-science-honours
Bachelor of Science / Bachelor of Innovation and Entrepreneurship,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-science-innovation-and-entrepreneurship
Bachelor of Science / Bachelor of Laws (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-science-laws-honours
Bachelor of Social Science,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-social-science
Bachelor of Social Science (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-social-science-honours
Bachelor of Social Science / Bachelor of Laws (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-social-science-laws-honours
Bachelor of Social Work (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-social-work-honours
Bachelor of Speech Pathology (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-speech-pathology-honours
Bachelor of Surveying (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-surveying-honours
Bachelor of Surveying (Honours) / Bachelor of Business,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-surveying-honours-business
Graduate Certificate in Social Change and Development,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/graduate-certificate-social-change-development
Graduate Certificate in Studies,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/graduate-certificate-studies
Master of Philosophy (Social Inclusion),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-social-inclusion
Master of Philosophy (Social Work),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-social-work
Master of Philosophy (Sociology and Anthropology),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-sociology-and-anthropology
Master of Philosophy (Software Engineering),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-software-engineering
Master of Philosophy (Speech Pathology),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-speech-pathology
Master of Philosophy (Statistics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-statistics
Master of Philosophy (Surgical Science),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-surgical-science
Master of Philosophy (Surveying),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-surveying
Master of Philosophy (Sustainable Resource Management),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-sustainable-resource-management
Master of Social Change and Development,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-social-change-development
Master of Special and Inclusive Education,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-special-inclusive-education
Master of Studies,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-studies
PhD (Social Inclusion),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-social-inclusion
PhD (Social Work),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-social-work
PhD (Sociology and Anthropology),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-sociology-and-anthropology
PhD (Software Engineering),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-software-engineering
PhD (Speech Pathology),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-speech-pathology
PhD (Statistics),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-statistics
PhD (Surgical Science),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-surgical-science
PhD (Surveying),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-surveying
PhD (Sustainable Resource Management),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-sustainable-resource-management
Associate Degree in Science (Exit Award),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/exit-award/associate-degree-in-science-exit-award
Bachelor of Science (pre 2019),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-science-pre-2019
Bachelor of Science / Bachelor of Laws (Honours) (pre 2019),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-science-laws-honours-pre-2019
Bachelor of Science / Bachelor of Laws (pre 2014),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-science-laws-pre-2014
Bachelor of Social Science / Bachelor of Laws (pre 2014),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-social-science-laws-pre-2014
Bachelor of Surveying (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-surveying-pre-2015
Graduate Certificate in Social Change and Development (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/graduate-certificate-in-social-change-development-pre-2015
Master of Social Change and Development (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-social-change-and-development-pre-2015
Master of Special Education (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-special-education-pre-2015
Master of Special Education (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-special-education-pre-2018
Master of Special Education (Semester 1 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-special-education-semester-1-2015
Bachelor of Technology (Renewable Energy Systems),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-technology-renewable-energy-systems
Master of Philosophy (Theology),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/master-of-philosophy-theology
Master of Teaching (Primary),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-teaching-primary
Master of Teaching (Secondary),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-teaching-secondary
Master of Traumatology,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-traumatology
PhD (Theology),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/research/phd-theology
Bachelor of Teaching (Early Childhood and Primary) (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-early-childhood-and-primary-honours-pre-2018
Bachelor of Teaching (Fine Art) (Honours) (pre 2017),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-fine-art-honours-pre-2017
Bachelor of Teaching (Health and Physical Education) (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-health-and-physical-education-honours-pre-2018
Bachelor of Teaching (Humanities) (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-humanities-honours-pre-2018
Bachelor of Teaching (Mathematics) (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-mathematics-honours-pre-2018
Bachelor of Teaching (Primary) (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-primary-honours-pre-2018
Bachelor of Teaching (Primary) / Bachelor of Arts (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-primary-arts-pre-2015
Bachelor of Teaching (Primary) / Bachelor of Early Childhood Studies (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-primary-early-childhood-studies-pre-2015
Bachelor of Teaching (Science) (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-science-honours-pre-2018
Bachelor of Teaching (Secondary) / Bachelor of Arts (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-secondary-arts-pre-2015
Bachelor of Teaching (Secondary) / Bachelor of Fine Art (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-secondary-fine-art-pre-2015
Bachelor of Teaching (Technology) (Honours) (pre 2018),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/bachelor-of-teaching-technology-honours-pre-2018
Graduate Certificate in Theology (pre 2016),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/graduate-certificate-in-theology-pre-2016
Master of Theology (pre 2015),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/teach-out/master-of-theology-pre-2015
Bachelor of Visual Communication Design,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-visual-communication-design
Bachelor of Visual Communication Design (Honours),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/bachelor-of-visual-communication-design-honours
Graduate Certificate in Workplace Health and Safety,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/graduate-certificate-workplace-health-safety
Master of Workplace Health and Safety,,,,University of Newcastle,https://www.newcastle.edu.au/degrees/master-workplace-health-safety
Graduate Diploma in Workplace Health and Safety (Exit Award),,,,University of Newcastle,https://www.newcastle.edu.au/degrees/exit-award/graduate-diploma-in-workplace-health-and-safety-exit-award
