Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
  Associate Degree of Building Design,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/associate-degree-of-building-design3
  Associate Degree of Building Surveying,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/associate-degree-of-building-surveying
  Associate Degree of Engineering,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/associate-degree-of-engineering
  Bachelor of Applied Technology,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-applied-technology
  Bachelor of Aviation (Commercial Pilot),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/undergraduate/bachelor-of-aviation-commercial-pilot
  Bachelor of Aviation (Flight Operations),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-aviation-flight-operations
  Bachelor of Building Design,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-building-design
  Bachelor of Building Surveying and Certification (Honours),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-building-surveying-and-certification2
  Bachelor of Construction,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/undergraduate/bachelor-of-construction
  Bachelor of Construction Management (Honours),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-construction-management
  Bachelor of Engineering (Honours),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-engineering
  Bachelor of Engineering (Honours) and Diploma of Professional Practice (Co-op),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-engineering-co-op-and-diploma-of-professional-practice-engineering2
  Bachelor of Engineering Technology (Specialisation),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-engineering-technology-specialisation
  Graduate Certificate in Asset and Maintenance Management,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/graduate-certificate-in-asset-and-maintenance-management
  Graduate Certificate in Engineering,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/graduate-certificate-in-engineering
  Graduate Certificate in Project Management,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/graduate-certificate-in-project-management
  Graduate Certificate in Research,,Engineering and Built Environment,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-research"
  Graduate Diploma of Asset and Maintenance Management,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/graduate-diploma-of-asset-and-maintenance-management
  Graduate Diploma of Aviation (Flight Operations),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/graduate-diploma-of-aviation-flight-operations
  Graduate Diploma of Engineering,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/graduate-diploma-of-engineering
  Graduate Diploma of Project Management,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/graduate-diploma-of-project-management
  Master of Asset and Maintenance Management,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/master-of-asset-and-maintenance-management
  Master of Engineering,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/master-of-engineering
  Master of Management for Engineers,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/master-of-management-for-engineers
  Master of Project Management,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/postgraduate/master-of-project-management
  Doctor of Philosophy (Offshore),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/research/doctor-of-philosophy-offshore
"  Doctor of Philosophy - Sciences, Engineering and Health",,Engineering and Built Environment,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/research/doctor-of-philosophy-sciences,-engineering-and-health"
  Doctor of Philosophy by Portfolio,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/research/doctor-of-philosophy-by-portfolio
  Master by Research (Offshore),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/research/master-by-research-offshore
  Master of Engineering,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/research/master-of-engineering
PDC51967 - Coaching and Mentoring for Alumni,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coaching-and-mentoring-for-alumni
PDC20057 - Fundamentals of Risk Management for Managers and Supervisors,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/fundamentals-of-risk-management-for-managers-and-supervisors
ACC00005 - Welding Certification - Practical,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/short-courses/welding-certification-practical
CPC10111 - Certificate I in Construction,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-i/certificate-i-in-construction-pre-apprenticeship-program
AUR20216 - Certificate II in Automotive Air Conditioning Technology,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-ii-in-automotive-air-conditioning-technology2
AUR20516 - Certificate II in Automotive Servicing Technology ,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-ii-in-automotive-servicing-technology-pre-apprenticeship-program
AUR20716 - Certificate II in Automotive Vocational Preparation,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-ii-in-automotive-vocational-preparation
UEE22011 - Certificate II in Electrotechnology (Career Start),,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-ii-in-electrotechnology-career-start
MEM20413 - Certificate II in Engineering Pathways,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-ii-in-engineering-pathways
PMA20116 - Certificate II in Process Plant Operations,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-ii-in-process-plant-operations
RII20115 - Certificate II in Resources and Infrastructure Work Preparation,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-ii-in-resources-and-infrastructure-work-preparation
AUR30316 - Certificate III in Automotive Electrical Technology,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-automotive-electrical-technology
CPC30111 - Certificate III in Bricklaying/Blocklaying,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-bricklayingblocklaying
MSF31113 - Certificate III in Cabinet Making,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-cabinet-making
CPC30211 - Certificate III in Carpentry,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-carpentry
UEE30811 - Certificate III in Electrotechnology Electrician,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-electrotechnology-electrician
MEM30205 - Certificate III in Engineering - Mechanical Trade ,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-engineering-mechanical-trade-maintenance-fitting-andor-turning
AUR31114 - Certificate III in Heavy Commercial Vehicle Mechanical Technology,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-heavy-commercial-vehicle-mechanical-technology
UEE31211 - Certificate III in Instrumentation and Control,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-instrumentation-and-control
AUR30616 - Certificate III in Light Vehicle Mechanical Technology,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-light-vehicle-mechanical-technology
AUR31212 - Certificate III in Mobile Plant Technology,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-ii/certificate-iii-in-mobile-plant-technology
CPC32413 - Certificate III in Plumbing,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/certificate-iii/certificate-iii-in-plumbing
  Bachelor of Applied Technology,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/bachelor-of-applied-technology
  Bachelor of Construction,,Engineering Trades,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-trades/undergraduate/bachelor-of-construction
Skills for Tertiary Education Preparatory Studies (STEPS),,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/steps
CQUEnglish language courses,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/international-students/english-and-pathways/cquenglish/courses
Tertiary Entry Program (TEP),,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/tep
Skills for Education and Employment (SEE),,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/see
Adult Migrant English Program (AMEP),,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/amep
Start University Now (SUN)*,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/sun
10361NAT - Course in Preliminary Spoken and Written English,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/other/course-in-preliminary-spoken-and-written-english
PDC52369 - Academic Argument - Structuring a Formal Argument,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/academic-argument-structuring-a-formal-argument
PDC52649 - Academic Report - Structuring a Formal Report,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/academic-report-structuring-a-formal-report
PDC52650 - Academic Writing - Structuring a Formal Essay,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/academic-writing-structuring-a-formal-essay
PDC51967 - Coaching and Mentoring for Alumni,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coaching-and-mentoring-for-alumni
PDC52836 - Conversational Mandarin for Beginners,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/conversational-mandarin-for-beginners
PDC52651 - Gantt Chart - Structuring a Basic Chart,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/gantt-chart-structuring-a-basic-chart
PDC52652 - PowerPoint - Structuring a Basic Presentation,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/powerpoint-structuring-a-basic-presentation
PDC50519 - Preparation for Study at CQUniversity,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/preparation-for-study-at-cquniversity
PDC53974 - Professionalism and Workplace Etiquette,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/professionalism-and-workplace-etiquette
PDC52653 - Public Relations - Structuring a PR Campaign,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/public-relations-structuring-a-pr-campaign
PDC52655 - Referencing - APA Style,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/referencing-apa-style
PDC52656 - Reflective Writing - Structuring a Reflective Essay,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/reflective-writing-structuring-a-reflective-essay
PDC53972 - Work Ready Skills,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/work-ready-skills
10362NAT - Certificate I in Spoken and Written English,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/certificate-i/certificate-i-in-spoken-and-written-english
10363NAT - Certificate II in Spoken and Written English,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/certificate-ii/certificate-ii-in-spoken-and-written-english2
10364NAT - Certificate III in Spoken and Written English,,"English, Work and Study Preparation",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/work-and-study-preparation/certificate-iii/certificate-iii-in-spoken-and-written-english
PDC20067 - 12 Lead ECG – Back to Basics,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/12-lead-ecg-back-to-basics
PDC50567 - Airway Management – Initial Acute Support,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/airway-management-initial-acute-support
PDC51825 - Anatomy and Physiology Tutorial Package,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/anatomy-and-physiology-tutorial-package
PDC20068 - Aseptic Technique - An Introduction,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/aseptic-technique-an-introduction
PDC56517 - Aspiring Nurse Leaders Program for Registered Nurses,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/aspiring-nurse-leaders-program-for-registered-nurses
PDC20069 - Assisting Clients with Self-Medication,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/assisting-clients-with-self-medication3
PDC20070 - Asthma - An Introduction to Management,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/asthma-an-introduction-to-management
PDC20071 - Australian Health Care System – An Introduction,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/australian-health-care-system-an-introduction
PDC51826 - Basic Chemistry Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/basic-chemistry-tutorial
PDC52468 - Basic ECG Recognition for Health Care Providers,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/basic-ecg-recognition-for-health-care-providers
PDC51827 - Blood Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/blood-tutorial
PDC54306 - Build an Outdoor Fitness Training Business,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/building-an-outdoor-fitness-training-business
PDC53935 - Building Networks and Relationships,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/building-networks-and-relationships
PDC53981 - Building Self-Awareness,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/building-self-awareness
PDC51828 - Cardiovascular Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/cardiovascular-tutorial
PDC20073 - Chest X-ray - Basic Review,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/chest-x-ray-basic-review
PDC20074 - Clinical Handover - Principles of Clinical Communication,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/clinical-handover-effective-communication
PDC50265 - Clinical Leadership: Coaching and Mentoring in Health Care,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/mentoring-and-coaching-health-care-professionals
PDC51967 - Coaching and Mentoring for Alumni,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coaching-and-mentoring-for-alumni
PDC51983 - Collaborating with Medical and Allied Health Professionals in a Fitness Environment,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/collaborating-with-medical-and-allied-health-professionals-in-a-fitness-environment
PDC50568 - Communicate in Complex Situations to Support Health Care,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/communicate-in-complex-situations-to-support-health-care
PDC50569 - Communicating with Influence in Health Care,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/communicating-with-influence-in-health-care
PDC20075 - Communication at the End of Life,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/communication-at-the-end-of-life
PDC20076 - Communication in Healthcare,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/communication-in-healthcare
PDC52474 - Comply with Infection Prevention and Control Policies and Procedures,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/comply-with-infection-prevention-and-control-policies-and-procedures
PDC52836 - Conversational Mandarin for Beginners,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/conversational-mandarin-for-beginners
PDC51961 - Coronial System in Queensland - An Introduction,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coronial-system-in-queensland-an-introduction
PDC51990 - CQUniversity Science Lab Virtual Orientation,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/cquniversity-science-lab-virtual-orientation
PDC52599 - Cultural Capabilities and Cultural Safety,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/cultural-capabilities-and-cultural-safety
PDC53003 - Cultural Health Practices and Beliefs ,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/cultural-health-practices-and-beliefs
PDC20077 - Dealing with Aggressive Behaviours - An Introduction,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/dealing-with-aggression
PDC20078 - Dementia: An Introduction to Dementia,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/an-introduction-to-dementia
PDC54057 - Developing Fitness Programs for Older Adults,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/developing-fitness-programs-for-older-adults
PDC20079 - Diabetic Client Management (Introduction to Diabetes),,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/diabetic-client-management-introduction-to-diabetes
PDC51829 - Digestive System Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/digestive-system-tutorial
PDC52795 - Disability and Health,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/disability-and-health
PDC52458 - Drug Calculation Refresher Course,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/drug-calculation-refresher-course
PDC52936 - Early Detection of Deterioration in Elderly (EDDIE),,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/early-detection-of-deterioration-in-elderly-eddie
PDC20080 - Effective Communication in Healthcare,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/effective-communication-in-healthcare
PDC52464 - Emergency Childbirth - An Introduction for Nurses,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/emergency-childbirth-an-introduction-for-nurses
PDC53936 - Emotional Intelligence and Motivation,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/emotional-intelligence-and-motivation
PDC51830 - Endocrine System Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/endocrine-system-tutorial
PDC20081 - Enteral Nutrition – Assisting with PEG feeding,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/enteral-nutrition-assisting-with-peg-feeding
PDC52623 - Equity and Diversity in the Workplace,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/equity-and-diversity-in-the-workplace
PDC52632 - Equity in Health Care,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/equity-in-health-care
PDC20082 - Falls Prevention in the Community,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/falls-prevention-in-the-community
PDC52475 - Follow Safe Work Practices for Direct Client Care,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/follow-safe-work-practices-for-direct-client-care
PDC20083 - Foot and Nail Care,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/foot-and-nail-care
PDC52466 - Generic Induction for Health Care Workers,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/generic-induction-for-health-care-workers
PDC54065 - Get it Right from the Start: Client Orientation and Fitness Testing,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/get-it-right-from-the-start-client-orientation-and-fitness-testing
PDC20084 - Hand Hygiene and Personal Protective Equipment in the Community,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/hand-hygiene-and-personal-protective-equipment-in-the-community
PDC20085 - Health Care Work in the Community,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/health-care-work-in-the-community
PDC52799 - Health Literacy,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/health-literacy
PDC52796 - Health Policy and Reform - Towards an Inclusive Practice,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/health-policy-and-reform-towards-an-inclusive-practice
PDC20086 - Healthy Ageing - An Introduction,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/healthy-ageing-an-introduction
PDC51997 - High Risk Medications,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/high-risk-medications
PDC20087 - Human Services Quality Standards,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/human-services-quality-standards
PDC20088 - Infection Control and Prevention - Clinical Health Setting,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/infection-control-and-prevention-clinical-health-setting
PDC51831 - Integumentary System Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/integumentary-system-tutorial
PDC52476 - Interpret and Apply Medical Terminology,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/interpret-and-apply-medical-terminology
ACC00039 - Intravenous (IV) Medication for Enrolled Nurses,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/short-courses/intravenous_iv_medication_for_enrolled_nurses
PDC53017 - Introduction to Chemistry,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/introduction-to-chemistry
PDC54042 - Introduction to the National Health Priorities in Australia,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/introduction-to-the-national-health-priorities-in-australia
PDC50337 - Leadership and Self-Awareness in the Healthcare Setting,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/leadership-and-self-awareness-in-clinical-leadership
PDC51832 - Lymphatic System Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/lymphatic-system-tutorial
PDC54288 - Managing Falls Risks in Older Adults in the Fitness Setting,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/managing-falls-risks-in-older-adults-in-the-fitness-setting
PDC52495 - Managing Personal Stressors in the Health Care Environment,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/managing-personal-stressors-in-the-health-care-environment
PDC54246 - Managing Teams in the Healthcare Setting,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/managing-teams-in-the-healthcare-setting
PDC51994 - Medication Administration and Error Reduction Practices,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/medication-administration-and-error-reduction-practices
PDC50264 - Medication Administration Refresher Course,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/medication-administration-refresher-course
PDC53934 - Medication Preparation Principles of Injection Safety,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/medication-preparation-principles-of-injection-safety
PDC54064 - Mental Health First Aid for Fitness Trainers,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/mental-health-first-aid-for-fitness-trainers
PDC52595 - Mental State Examination - An Introduction,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/mental-state-examination-an-introduction
PDC54063 - Metabolic Syndrome and Psychotropic Medications,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/metabolic-syndrome-and-psychotropic-medications
PDC20089 - Motor Neurone Disease: Client Care in the Community,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/motor-neurone-disease
PDC57020 - Multiculturalism and Health,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/multiculturalism-and-health
PDC51833 - Musculoskeletal System Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/musculoskeletal-system-tutorial
PDC20090 - National Disability Insurance Scheme (NDIS) - An Introduction,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/national-disability-insurance-scheme-ndis-an-introduction
PDC51834 - Nervous System Tutorial,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/nervous-system-tutorial
PDC20091 - Organ and Tissue Donation in Australia,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/organ-and-tissue-donation-in-australia
PDC50263 - Orientation for International Medical Graduates,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/orientation-for-international-medical-graduates
PDC54089 - Overview of the Australian Dietary Guidelines,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/overview-of-the-australian-dietary-guidelines
"PDC52598 - Personal, Cultural and Professional Values",,Health,,Central Queensland University,"https://www.cqu.edu.au/courses/tafe-training/cpd-courses/personal,-cultural-and-professional-values"
PDC52108 - Pre-Hospital Care for Paediatric Patients,,Health,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/pre-hospital-care-for-paediatric-patients
