Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
"Bachelor of Arts (Aboriginal Cultures and Australian Society), Bachelor of Social Work",,Aboriginal and Australian Studies,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-indigenous-cultures-and-australian-society-bachelor-of-social-work/int
Bachelor of Arts (Aboriginal Cultures and Australian Society),,Aboriginal and Australian Studies,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-aboriginal-cultures-and-australian-society/int
Masters by Research,,Aboriginal and Australian Studies,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-mmde/int
Doctor of Philosophy,,Aboriginal and Australian Studies,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-mpde/int
Bachelor of Business (Financial Planning),,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-financial-planning/int
Bachelor of Business (Finance),,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-finance/int
Bachelor of Commerce (Accounting),,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-commerce-accounting/int
"Bachelor of Commerce (Accounting), Bachelor of Business (Finance)",,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-commerce-accounting-bachelor-of-business-finance/int
"Bachelor of Business (Economics, Finance and Trade)",,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-economics-finance-and-trade/int
"Bachelor of Laws (Honours), Bachelor of Commerce (Accounting)",,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-commerce-accounting/int
Graduate Certificate in Business,,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-business/int
Graduate Certificate in Financial Planning,,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-financial-planning/int
Master of Finance (Financial Planning),,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-finance-financial-planning/int
Master of Finance,,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-finance/int
Master of Professional Accounting,,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-professional-accounting/int
International Master of Business Administration (Finance),,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration-finance/int
Masters by Research,,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-dmru/int
Doctor of Philosophy,,Accounting and Finance,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-dpbu/int
Bachelor of Architectural Studies,,Architecture,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-architectural-studies/int
Bachelor of Interior Architecture,,Architecture,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-interior-architecture/int
Graduate Diploma in Design (Interior Architecture),,Architecture,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-design-interior-architecture/int
Master of Design (Interior Architecture),,Architecture,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-design-interior-architecture/int
Master of Architecture,,Architecture,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-architecture/int
Masters by Research,,Architecture,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-mmrd/int
Doctor of Philosophy,,Architecture,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-mphd/int
Bachelor of Arts,,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts/int
Bachelor of Arts (Applied Linguistics),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-applied-linguistics/int
Bachelor of Arts (Creative Writing and Literature),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-creative-writing-and-literature/int
Bachelor of Arts (Cultural Studies),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-cultural-studies/int
Bachelor of Arts (English Language),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-english-language/int
Bachelor of Arts (History and Global Politics),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-history-and-global-politics/int
Bachelor of Arts (Languages),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-languages/int
"Bachelor of Arts (Law, Policy and Politics)",,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-law-policy-and-politics/int
Bachelor of Arts (Performing Arts),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-performing-arts/int
Bachelor of Arts (Psychology),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-psychology/int
Bachelor of Arts (Screen Studies),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-screen-studies/int
Bachelor of Arts (Social Media),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-social-media/int
Bachelor of Arts (Sociology),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-sociology/int
Bachelor of Arts (Honours),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-honours/int
Bachelor of Arts (Honours) (JMA (Mt Gambier)),,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-honours-jma-mt-gambier/int
"Bachelor of Journalism and Professional Writing, Bachelor of Arts (Creative Writing and Literature)",,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-journalism-and-professional-writing-bachelor-of-arts-english-and-creative-writing/int
"Bachelor of Laws (Honours), Bachelor of Arts",,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-arts/int
"Bachelor of Laws (Honours), Bachelor of Arts (History and Global Politics)",,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-arts-history-and-global-politics/int
"Bachelor of Social Science (Human Services), Bachelor of Arts",,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-social-science-human-services-bachelor-of-arts/int
Masters by Research,,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-mmrd/int
Doctor of Philosophy,,Arts,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-mphd/int
Bachelor of Aviation (Management),,Aviation,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-aviation-management/int
Bachelor of Aviation (Flight),,Aviation,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-aviation-flight/int
Graduate Certificate in Organisational Safety and Human Factors,,Aviation,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-organisational-safety-and-human-factors/int
Graduate Diploma in Human Factors and Safety Management Systems,,Aviation,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-human-factors-and-safety-management-systems/int
Graduate Diploma in Organisational Safety Management,,Aviation,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-organisational-safety-management/int
Graduate Certificate in Space Studies,,Aviation,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-space-studies/int
Bachelor of Business,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business/int
Bachelor of Business (Design and Marketing),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-design-and-marketing/int
"Bachelor of Business (Economics, Finance and Trade)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-economics-finance-and-trade/int
Bachelor of Business (Finance),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-finance/int
Bachelor of Business (Financial Planning),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-financial-planning/int
Bachelor of Business (Human Resource Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-human-resource-management/int
Bachelor of Business (Information Strategy and Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-information-strategy-and-management/int
Bachelor of Business (Innovation and Entrepreneurship),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-innovation-and-entrepreneurship/int
Bachelor of Business (International Business),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-international-business/int
Bachelor of Business (Logistics and Supply Chain Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-logistics-and-supply-chain-management/int
Bachelor of Business (Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-management/int
Bachelor of Business (Marketing),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-marketing/int
Bachelor of Business (Property),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-property/int
Bachelor of Business (Real Estate Practice),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-real-estate-practice/int
Bachelor of Business (Sport and Recreation Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-sport-and-recreation-management/int
Bachelor of Business (Tourism and Event Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-business-tourism-and-event-management/int
"Bachelor of Laws (Honours), Bachelor of Business (Economics, Finance and Trade)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-business-economics-finance-and-trade/int
"Bachelor of Laws (Honours), Bachelor of Business (Marketing)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-business-marketing/int
"Bachelor of Laws (Honours), Bachelor of Business (Human Resource Management)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-business-human-resource-management/int
"Bachelor of Laws (Honours), Bachelor of Business (Management)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-business-management/int
"Bachelor of Laws (Honours), Bachelor of Business (Sport and Recreation Management)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-business-sport-and-recreation-management/int
"Bachelor of Laws (Honours), Bachelor of Business (Tourism and Event Management)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-laws-honours-bachelor-of-business-tourism-and-event-management/int
"Bachelor of Psychological Science (Counselling and Interpersonal Skills), Bachelor of Business (Human Resource Management)",,Business,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-psychological-science-counselling-and-interpersonal-skills-bachelor-of-business-human-resource-management/int
Master of Management,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-management/int
Master of Management (Advertising and Brand Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-management-advertising-and-brand-management/int
Master of Management (Arts and Cultural Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-management-arts-and-cultural-management/int
Master of Management (Human Resource Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-management-human-resource-management/int
Master of Management (Marketing),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-management-marketing/int
Master of Management (Supply Chain Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-management-supply-chain-management/int
Master of Management (Tourism and Event Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-management-tourism-and-event-management/int
Master of Health Services Management,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-health-services-management/int
Graduate Certificate in Business,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-business/int
Graduate Certificate in Business Administration,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-business-administration/int
Graduate Certificate in Human Resource Management,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-human-resource-management/int
Graduate Certificate in Management,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-management/int
Graduate Certificate in Marketing,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-marketing/int
Graduate Diploma in Business Administration,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-business-administration/int
Graduate Diploma in Human Resource Management,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-human-resource-management/int
Graduate Diploma in Management (Arts and Cultural Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-management-arts-and-cultural-management/int
International Master of Business Administration,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration/int
International Master of Business Administration (Advertising and Brand Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration-advertising-and-brand-management/int
International Master of Business Administration (Finance),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration-finance/int
International Master of Business Administration (Human Resource Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration-human-resource-management/int
International Master of Business Administration (Marketing),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration-marketing/int
International Master of Business Administration (Supply Chain Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration-supply-chain-management/int
International Master of Business Administration (Tourism and Event Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/international-master-of-business-administration-tourism-and-event-management/int
Master of Business Administration,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-business-administration/int
Master of Business Administration (Finance),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-business-administration-finance/int
Master of Business Administration (Human Resource Management),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-business-administration-human-resource-management/int
Master of Business Administration (Marketing),,Business,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-business-administration-marketing/int
Masters by Research,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-dmru/int
Doctor of Philosophy,,Business,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-dpbu/int
Bachelor of Communication and Media,,Communication,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-communication-and-media/int
Bachelor of Marketing and Communication,,Communication,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-marketing-and-communication/int
Bachelor of Arts (Honours),,Communication,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-arts-honours/int
Graduate Diploma in Communication (Public Relations),,Communication,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-communication-public-relations/int
Masters by Research,,Communication,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-mmrd/int
Doctor of Philosophy,,Communication,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-mphd/int
Bachelor of Built Environment,,Construction Management,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-built-environment/int
Bachelor of Construction Management and Economics (Honours),,Construction Management,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-construction-management-and-economics-honours/int
Master of Quantity Surveying,,Construction Management,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-quantity-surveying/int
Graduate Diploma in Built Environment (Building Surveying),,Construction Management,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-built-environment-building-surveying/int
Graduate Certificate in Built Environment (Building Surveying),,Construction Management,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-certificate-in-built-environment-building-surveying/int
Doctor of Philosophy,,Construction Management,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-lphd/int
Masters by Research,,Construction Management,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-lmie/int
Bachelor of Contemporary Art,,Contemporary Art,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-contemporary-art/int
Bachelor of Art and Design (Honours),,Contemporary Art,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-art-and-design-honours/int
Graduate Diploma in Design (Contemporary Art),,Contemporary Art,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-design-contemporary-art/int
Master of Design (Contemporary Art),,Contemporary Art,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-design-contemporary-art/int
Masters by Research,,Contemporary Art,,University of South Australia,http://study.unisa.edu.au/degrees/masters-by-research-mmrd/int
Doctor of Philosophy,,Contemporary Art,,University of South Australia,http://study.unisa.edu.au/degrees/doctor-of-philosophy-mphd/int
Bachelor of Aviation (Flight),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-aviation-flight/int
Bachelor of Engineering (Honours) (Civil and Project Management),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-engineering-honours-civil-and-project-management/int
Bachelor of Engineering (Honours) (Civil and Structural),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-engineering-honours-civil-and-structural/int
Bachelor of Engineering (Honours) (Mechanical),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-engineering-honours-mechanical/int
Bachelor of Engineering (Honours) (Mechatronic),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-engineering-honours-mechatronic/int
Bachelor of Engineering (Honours) (Electrical and Electronic),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-engineering-honours-electrical-and-electronic/int
Bachelor of Software Engineering (Honours),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-software-engineering-honours/int
Bachelor of Design (Product Design),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-design-product-design/int
Bachelor of Information Technology (Software Development),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-information-technology-software-development/int
Bachelor of Information Technology (Networking and Cybersecurity),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-information-technology-networking-and-cybersecurity/int
Bachelor of Information Technology (Mobile Application Development),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-information-technology-mobile-application-development/int
Bachelor of Mathematics (Data Science),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-mathematics-data-science/int
Master of Engineering (Civil and Infrastructure),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-engineering-civil-and-infrastructure/int
Master of Cybersecurity,,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-cybersecurity/int
Master of Data Science,,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-data-science/int
Master of Design (Industrial Design),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-design-industrial-design/int
Master of Design (Design and Construct),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-design-design-and-construct/int
Master of Engineering (Electrical Power),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-engineering-electrical-power/int
Master of Engineering (Telecommunications),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-engineering-telecommunications/int
Master of Engineering (Engineering Management),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-engineering-engineering-management/int
Master of Engineering (Engineering Management),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-engineering-engineering-management-omebk/int
Master of Information Technology (Enterprise Management),,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-information-technology-enterprise-management/int
Master of Project Management,,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/master-of-project-management/int
Graduate Diploma in Human Factors and Safety Management Systems,,Defence,,University of South Australia,http://study.unisa.edu.au/degrees/graduate-diploma-in-human-factors-and-safety-management-systems/int
Bachelor of Design (Product Design),,Design,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-design-product-design/int
Bachelor of Design (Communication Design),,Design,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-design-communication-design/int
Bachelor of Design (Illustration and Animation),,Design,,University of South Australia,http://study.unisa.edu.au/degrees/bachelor-of-design-illustration-and-animation/int
