Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Master of Science (Environmental Science),Postgraduate,,"Deepen your knowledge on a chosen topic within the environmental science field through independent, sustained and academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/master-science-environmental-science
Master of Science (Information Technology),Postgraduate,,"Deepen your knowledge on a chosen topic within the information technology field through independent, sustained and academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/master-science-information-technology
Doctor of Philosophy (Environmental Science),Postgraduate,,"Explore various theories surrounding political, social and contemporary issues in environmental science through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-environmental-science
Doctor of Philosophy (Nursing),Postgraduate,,Make a significant contribution to your chosen field by undertaking PhD research that is grounded in clinical practice.,Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-nursing
Doctor of Philosophy (Health),Postgraduate,,Undertake research in a health and health services related topic under the supervision of an academic staff member in the School of Medicine.,Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-health
Doctor of Philosophy (Psychology),Postgraduate,,"Delve into health and psychology research via Deakin's Doctor of Philosophy. Our research topics are varied, from childhood development to addressing mental health issues and neurological disorders.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-psychology
Doctor of Philosophy (Health and Disease),Postgraduate,,Undertake research into the molecular basis of health and disease under the supervision of an academic staff member in the School of Medicine.,Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-health-disease
Doctor of Philosophy (Exercise Science and Sport),Postgraduate,,"Gain expertise in exercise science via Deakin's Doctor of Philosophy. You can also focus your PhD research in areas like sports, fitness or nutrition.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-exercise-science-sport
Graduate Certificate of Business (Sport Management),Postgraduate,,Study the Graduate Certificate of Business (Sport Management) to gain theoretical knowledge of sport focused business disciplines.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-business-sport-management-international
Graduate Certificate of Commerce,Postgraduate,,"The Graduate Certificate of Commerce, a postgrad course from Deakin, gives applicants without an undergraduate degree access to the Master of Commerce.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-commerce-international
Graduate Certificate of Creative Arts,Postgraduate,,"Understand the social, political and cultural contexts that ground creative art. Study Deakin's postgrad course, the Graduate Certificate of Creative Arts.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-creative-arts-international
Graduate Certificate of Diabetes Education,Postgraduate,,"Accredited by the Australia Diabetes Educators Association, this course prepares health care professionals for specialty practice in diabetes education.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-diabetes-education-international
Graduate Certificate of Human Nutrition,Postgraduate,,"Learn about nutrition in a broad context with Deakin's postgraduate course, the Graduate Certificate of Human Nutrition.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-human-nutrition-international
Graduate Certificate of Human Resource Management,Postgraduate,,"Study Deakin's postgrad course, the Graduate Certificate in Human Resource Management, and extend your knowledge about the principles of the profession.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-human-resource-management-international
Graduate Certificate of Information Systems,Postgraduate,,"Take your knowledge of information systems and commerce to the next level via Deakin's postgrad course, the Graduate Certificate of Information Systems.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-information-systems-international
Graduate Certificate of Information Technology,Postgraduate,,This course provides a postgraduate introduction to IT and is ideally suited to those without a computing background.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-information-technology-international
Graduate Certificate of International Finance,Postgraduate,,Analyse the structure and operations of financial aspects in global markets by enrolling in Deakin's Graduate Certificate of International Finance.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-international-finance-international
Graduate Certificate of International and Community Development,Postgraduate,,"Deakin's Graduate Certificate of International and Community Development, will introduce you to international and community development issues. Apply now.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-international-and-community-development-international
Graduate Certificate of Professional Accounting,Postgraduate,,"Graduate with an understanding of accounting, finance and business principles when you apply to study a postgraduate Professional Accounting course.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-professional-accounting-international
Graduate Certificate of Sustainable Regional Development,Postgraduate,,"Gain an introduction to sustainable regional and rural development, natural resource management and climate change adaptation planning.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-sustainable-regional-development-international
Graduate Certificate of Teaching English to Speakers of Other Languages,Postgraduate,,"Gain specialist teaching skills via Deakin's postgraduate course, the Graduate Certificate of Teaching English to Speakers of other Languages.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-teaching-english-to-speakers-other-languages-international
Graduate Diploma of Children's Literature,Postgraduate,,"By undertaking Deakin's postgraduate course, the Graduate Diploma of Children's Literature, you'll explore iconic novels and films to interpret.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-childrens-literature-international
Graduate Diploma of Commerce,Postgraduate,,"Build on your undergraduate qualification in any field, with Deakin's postgraduate course, the Graduate Diploma of Commerce.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-commerce-international
Graduate Diploma of Creative Arts,Postgraduate,,"Study Deakin's postgraduate course, the Graduate Diploma of Creative Arts and explore topics related to sustainable creative practices and research.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-creative-arts-international
Graduate Diploma of Creative Writing,Postgraduate,,Learn how to craft your ideas into a story-telling context by studying a postgraduate Graduate of Diploma of Literary Studies course.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-creative-writing-international
Graduate Diploma of Health Promotion,Postgraduate,,Learn the foundation of health principles and values by applying to study a postgraduate Graduate Diploma of Health Promotion course.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-health-promotion-international
Graduate Diploma of International Finance,Postgraduate,,A postgrad Graduate Diploma in International Trade and Finance course can lead you to new opportunities in finance and allow you to pursue further study.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-international-finance-international
Graduate Diploma of International and Community Development,Postgraduate,,The postgraduate Graduate Diploma of International and Community Development course examines historical records of development and conflicts.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-international-and-community-development-international
Graduate Diploma of Journalism,Postgraduate,,"Enhance your creativity, critical thinking and analytical skills and learn advanced communication frameworks with a Graduate Diploma of Journalism.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-journalism-international
Graduate Diploma of Literary Studies,Postgraduate,,Take your creativity a step further and learn about traditional and new forms of literature with a postgrad Graduate Diploma of English Literary Studies.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-literary-studies-international
Graduate Diploma of Professional Accounting,Postgraduate,,Expand your skills and knowledge of the finance and business field by enrolling in a postgrad Graduate Diploma in Professional Accounting course.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-professional-accounting-international
Graduate Diploma of Professional Writing,Postgraduate,,"Broaden your writing style, context and notions with a postgraduate Graduate Diploma of Professional Writing course.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-professional-writing-international
Graduate Diploma of Property,Postgraduate,,"With a Graduate Diploma of Property, you'll gain relevant industry knowledge and be exposed to a practical approach in learning. Get started by applying.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-property-international
Graduate Diploma of Psychology,Postgraduate,,"If you are a psychology graduate, undertake an additional year of study to get registered as a provisional psychologist.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-psychology-international
Graduate Diploma of Sustainable Regional Development,Postgraduate,,"Develop the analytical, research planning and management skills needed to help find practical solutions to regional sustainability issues.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-sustainable-regional-development-international
Graduate Diploma of Writing and Literature,Postgraduate,,Learn theoretical and practical writing skills when you undertake the Graduate Diploma of Writing and English Literature course at Deakin. Apply now.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-writing-and-literature-international
Master of Arts (Writing and Literature),Postgraduate,,"Craft your literary and creative writing skills into a masterful talent through a postgrad course, the Master of Arts (Writing and Literature), at Deakin.",Deakin University,http://www.deakin.edu.au/course/master-arts-writing-and-literature-international
Master of Clinical Exercise Physiology,Postgraduate,,"Study Deakin's postgrad course, the Master of Clinical Exercise Physiology, and benefit from exceptional teaching and employment outcomes in the sector.",Deakin University,http://www.deakin.edu.au/course/master-clinical-exercise-physiology-international
Master of Construction Management,Postgraduate,,"Expand your understanding of construction management through innovative practice, cutting-edge research and leadership training.",Deakin University,http://www.deakin.edu.au/course/master-construction-management-international
Master of Construction Management (Professional),Postgraduate,,"Extend your knowledge of construction management with specialised skills in leadership for a career in residential, commercial or industrial projects.",Deakin University,http://www.deakin.edu.au/course/master-construction-management-professional-international
Master of Creative Arts,Postgraduate,,Expand your understanding of historical and contemporary ideologies that shape the creative arts through a Master of Creative Arts at Deakin.,Deakin University,http://www.deakin.edu.au/course/master-creative-arts-international
Master of Human Resource Management,Postgraduate,,Refine your skills in hiring practices and leadership when studying a Master of Human Resource Management at Deakin.,Deakin University,http://www.deakin.edu.au/course/master-human-resource-management-international
Master of Information Systems,Postgraduate,,Deakin's Master of Information Systems will teach you how to be more reactive to our emerging information-focused economy. Apply now.,Deakin University,http://www.deakin.edu.au/course/master-information-systems-international
Master of Information Technology (Professional),Postgraduate,,"Extend your knowledge of information technology, application and leadership with specialised skills that are highly sought-after across industry sectors.",Deakin University,http://www.deakin.edu.au/course/master-information-technology-professional-international
Master of Professional Accounting,Postgraduate,,Work towards opening new doors in your career by expanding your skills and knowledge in business and finance with a Master of Professional Accounting.,Deakin University,http://www.deakin.edu.au/course/master-professional-accounting-international
Doctor of Philosophy (Information Technology),Postgraduate,,"Explore various theories surrounding political, social and contemporary issues in information technology through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-information-technology
Doctor of Philosophy (Biology and Chemistry),Postgraduate,,"Explore various theories surrounding political, social and contemporary issues in biological and chemical science through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-biology-chemistry
Master of Philosophy (Electromaterials),Postgraduate,,The Master of Philosophy (Electromaterials) aims to meet the growing need for well trained scientists to work in the Electromaterials environment.,Deakin University,http://www.deakin.edu.au/course/master-philosophy-electromaterials
Doctor of Philosophy (Information Technology),Postgraduate,,"Explore various theories surrounding political, social and contemporary issues in information technology through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-information-technology-international
Graduate Certificate of Disability and Inclusion,Postgraduate,,Deakin's Graduate Certificate of Disability and Inclusion equips you with the academic knowledge required to pursue work in disability and health sectors.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-disability-and-inclusion
Doctor of Philosophy (Biology and Chemistry),Postgraduate,,"Explore various theories surrounding political, social and contemporary issues in biological and chemical science through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-biology-chemistry-international
Master of Nutrition and Population Health,Postgraduate,,This advanced postgraduate course in human nutrition draws content from related disciplines including public health and food science.,Deakin University,http://www.deakin.edu.au/course/master-nutrition-and-population-health-international
Graduate Certificate of Cyber Security,Postgraduate,,"This course provides postgraduate insight into cyber security and the skills required to identify, analyse and manage cyber security challenges.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-cyber-security
Graduate Diploma of Cyber Security,Postgraduate,,"Expand your knowledge of cyber security and build your capacity to investigate, mitigate and combat cybercrime.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-cyber-security
Master of Cyber Security (Professional),Postgraduate,,"Become a cyber security specialist with advanced knowledge of the detection, mitigation and management of cyber threats in our increasingly digital world.",Deakin University,http://www.deakin.edu.au/course/master-cyber-security-professional
Graduate Certificate of Development and Humanitarian Action (T3 2018),Postgraduate,,Deakin's Graduate Certificate of Development and Humanitarian Action can lead to a career focused on national and international emergencies and issues.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-development-humanitarian-action
Graduate Certificate of Development and Humanitarian Action (T3 2018),Postgraduate,,Deakin's Graduate Certificate of Development and Humanitarian Action focuses on national and international emergencies and developmental issues.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-development-humanitarian-action-international
Graduate Certificate of Writing and Literature (T3 2018),Postgraduate,,Kick start the next phase of your career with postgraduate study in literature. Deakin's Graduate Certificate of Writing and English Literature offers a broad range of specialisations.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-writing-and-literature
Graduate Certificate of Communication (T3 2018),Postgraduate,,Learn about the rapidly expanding industry of media and communication by pursuing a Graduate Certificate of Communication. View the full course outline.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-communication
Graduate Certificate of Communication (T3 2018),Postgraduate,,"Learn about the rapidly expanding industry of media and communication by pursuing Deakin's postgrad course, the Graduate Certificate of Communication.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-communication-international
Graduate Certificate of Humanitarian Health (T3 2018),Postgraduate,,This course equips health professionals with the knowledge and skills to manage health needs/issues. Image courtesy Jonathan Hyams/Save the Children,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-humanitarian-health
Graduate Certificate of Humanitarian Health (T3 2018),Postgraduate,,This course helps students identify and manage the health needs/issues that emerge in a variety of environments. Image courtesy Jonathan Hyams/Save the Children,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-humanitarian-health-international
Graduate Diploma of Development and Humanitarian Action (T3 2018),Postgraduate,,"pplications for Trimester 3, 2018 are now open. Apply today and start in November.If you're interested in completing a Higher Degree by Research, you can apply at almost any time. Learn more about how to apply for a research degree.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-development-and-humanitarian-action
Graduate Diploma of Professional Political Practice (T3 2018),Postgraduate,,The Graduate Diploma of Professional Political Practice at Deakin will have you on your way to positively contributing to the political system. Learn more.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-professional-political-practice
Graduate Diploma of Television Production (T3 2018),Postgraduate,,Equip yourself with production and management skills by studying a Graduate Diploma of Television Production. Find out more about the course or apply now.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-television-production
Graduate Diploma of Communication (T3 2018),Postgraduate,,"Undertake postgraduate study in communications and delve into the technological, political, economical and social changes disrupting the industry. Apply for a Graduate Diploma of Communication at Deakin today.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-communication
Graduate Diploma of Communication (T3 2018),Postgraduate,,"Study the technological, political, economic and social changes in the communications and media industry with a Graduate Diploma of Communication.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-communication-international
Graduate Diploma of Writing and Literature (T3 2018),Postgraduate,,Learn theoretical and practical writing skills when you undertake the Graduate Diploma of Writing and English Literature course at Deakin. Apply now.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-writing-and-literature
Master of Development and Humanitarian Action (T3 2018),Postgraduate,,Study a Master of Development and Humanitarian Action to acquire the skills needed to understand the contexts of development of humanitarian programs.,Deakin University,http://www.deakin.edu.au/tri3-course/master-development-and-humanitarian-action
Master of Development and Humanitarian Action (T3 2018),Postgraduate,,Deakin's Master of Development and Humanitarian Action provides you with the analytical and practical skills to understand humanitarian programs.,Deakin University,http://www.deakin.edu.au/tri3-course/master-development-and-humanitarian-action-international
Master of Arts (International Relations) (T3 2018),Postgraduate,,"Interpret global issues and gain skills in theoretical and empirical analysis via Deakin's postgrad course, the Master of Arts (International Relations).",Deakin University,http://www.deakin.edu.au/tri3-course/master-arts-international-relations
Master of Arts (International Relations) (T3 2018),Postgraduate,,"Gain high-level skills in theoretical and empirical analysis with Deakin's postgraduate course, the Master of Arts (International Relations).",Deakin University,http://www.deakin.edu.au/tri3-course/master-arts-international-relations-international
Master of International and Community Development (T3 2018),Postgraduate,,The postgrad Master of International and Community Development course at Deakin is designed to provide analytical and practical skills.,Deakin University,http://www.deakin.edu.au/tri3-course/master-international-and-community-development
Master of International and Community Development (T3 2018),Postgraduate,,The Master of International and Community Development course at Deakin is designed to provide analytical and practical skills. Enquire about it today.,Deakin University,http://www.deakin.edu.au/tri3-course/master-international-and-community-development-international
Master of Politics and Policy (T3 2018),Postgraduate,,"Focus on the development, implementation and politics of public policy with a Master of Politics and Policy  course at Deakin. Discover the study options here.",Deakin University,http://www.deakin.edu.au/tri3-course/master-politics-and-policy
Master of Politics and Policy (T3 2018),Postgraduate,,"Focus on the development, implementation and politics of public policy with a Master of Politics and Policy at Deakin. Discover your study options here.",Deakin University,http://www.deakin.edu.au/tri3-course/master-politics-and-policy-international
Master of Communication (T3 2018),Postgraduate,,"Expand your understanding of communications by undertaking Deakin's postgraduate course, the Master of Communication.",Deakin University,http://www.deakin.edu.au/tri3-course/master-communication
Master of Communication (T3 2018),Postgraduate,,Expand your understanding of communications by undertaking a Master of Communication - a postgraduate course from Deakin.,Deakin University,http://www.deakin.edu.au/tri3-course/master-communication-international
Master of Humanitarian Assistance (T3 2018),Postgraduate,,The postgraduate Master of Humanitarian Assistance course is the first course of its kind in the Asia Pacific region.,Deakin University,http://www.deakin.edu.au/tri3-course/master-humanitarian-assistance
Master of Humanitarian Assistance (T3 2018),Postgraduate,,Deakin's Master of Humanitarian Assistance is an industry-relevant postgraduate qualification and the first of its kind in the Asia Pacific.,Deakin University,http://www.deakin.edu.au/tri3-course/master-humanitarian-assistance-international
Master of Arts (Writing and Literature) (T3 2018),Postgraduate,,"Craft your literary and creative writing skills into a unique talent and study Deakin's postgraduate course, the Master of Arts (Writing and Literature).",Deakin University,http://www.deakin.edu.au/tri3-course/master-arts-writing-and-literature
Graduate Certificate of Education Business Leadership (T3 2018),Postgraduate,,Study contemporary education issues whilst expanding your critical thinking skills. Enrol to study a Graduate Certificate of Education Business Leadership.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-education-business-leadership
Graduate Certificate of Education Business Leadership (T3 2018),Postgraduate,,Study contemporary education issues whilst expanding your critical thinking skills. Enrol to study a Graduate Certificate of Education Business Leadership.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-education-business-leadership-international
Graduate Certificate of STEM Education (T3 2018),Postgraduate,,Learn more about applying a STEM curriculum in both the school and workplace with the postgraduate Graduate Certificate of STEM Education course.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-stem-education
Graduate Certificate of Higher Education Learning and Teaching (T3 2018),Postgraduate,,Progress your career in tertiary education and enhance your understanding of teaching and learning.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-higher-education-learning-and-teaching
Graduate Certificate of Education Research (T3 2018),Postgraduate,,"The Graduate Certificate of Education Research provides a grounding in education research theories, methodologies, design, ethics and conduct.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-education-research
Graduate Certificate of Professional Practice (Digital Learning) (T3 2018),Postgraduate,,"Deakin's Graduate Certificate of Professional Practice (Digital Learning) offers professional educators a validated, practice-based model of learning that matches developing capabilities in digital learning with opportunities for career development in the field.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-professional-practice-digital-learning
Graduate Certificate of Professional Practice (Digital Learning) (T3 2018),Postgraduate,,Deakin's Graduate Certificate of Professional Practice (Digital Learning) offers professional educators a practice-based model of learning. Apply now.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-professional-practice-digital-learning-international
Master of Teaching English to Speakers of Other Languages (T3 2018),Postgraduate,,"Via Deakin's postgrad course, the Master of Teaching English to Speakers of Other Languages, you'll develop specialised and professional skills.",Deakin University,http://www.deakin.edu.au/tri3-course/master-teaching-english-to-speakers-other-languages
Master of Teaching English to Speakers of Other Languages (T3 2018),Postgraduate,,The Master of Teaching English to Speakers of Other Languages develops specialised skills and knowledge for professional practice in teaching.,Deakin University,http://www.deakin.edu.au/tri3-course/master-teaching-english-to-speakers-other-languages-international
Master of Education (T3 2018),Postgraduate,,"Designed for professional educators, Deakin's postgraduate Master of Education course explores topics related to contemporary educational discourses.",Deakin University,http://www.deakin.edu.au/tri3-course/master-education
Master of Education (T3 2018),Postgraduate,,"Deakin's Master of Education will give you an understanding of relevant education issues, as well as high-level critical and evaluative skills.",Deakin University,http://www.deakin.edu.au/tri3-course/master-education-international
Master of Professional Practice (Digital Learning) (T3 2018),Postgraduate,,A Master of Professional Practice (Digital Learning) is specifically designed for experienced professionals wanting to progress in their career.,Deakin University,http://www.deakin.edu.au/tri3-course/master-professional-practice-digital-learning
Master of Professional Practice (Digital Learning) (T3 2018),Postgraduate,,A Master of Professional Practice (Digital Learning) from Deakin is designed for experienced professionals to wanting to progress in their career.,Deakin University,http://www.deakin.edu.au/tri3-course/master-professional-practice-digital-learning-international
Graduate Certificate of Human Nutrition (T3 2018),Postgraduate,,Learn about nutrition in a broad context with a Graduate Certificate of Human Nutrition at Deakin University. Start your career by enrolling today.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-human-nutrition
Graduate Certificate of Human Nutrition (T3 2018),Postgraduate,,"Learn about nutrition in a broad context with Deakin's postgraduate course, the Graduate Certificate of Human Nutrition.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-human-nutrition-international
Graduate Diploma of Human Nutrition (T3 2018),Postgraduate,,Study content ranging from metabolic studies and food science to social and behavioural nutrition with a Graduate Diploma of Human Nutrition at Deakin.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-human-nutrition
Master of Applied Sport Science (T3 2018),Postgraduate,,The postgraduate Master of Applied Sport Science course is designed to meet the need for high level sport scientists employed in professional and semi-professional sport and at various institutes of sport.,Deakin University,http://www.deakin.edu.au/tri3-course/master-applied-sport-science
Master of Human Nutrition (T3 2018),Postgraduate,,Develop an advanced understanding of the role of nutrition and diet with a postgraduate Master of Human Nutrition at Deakin.,Deakin University,http://www.deakin.edu.au/tri3-course/master-human-nutrition
Master of Human Nutrition (T3 2018),Postgraduate,,"Expand your knowledge across food science, biochemistry, physiology, epidemiology, psychology and more with a Master of Human Nutrition from Deakin.",Deakin University,http://www.deakin.edu.au/tri3-course/master-human-nutrition-international
Master of Health and Human Services Management (T3 2018),Postgraduate,,Refine your leadership skills while expanding your knowledge in a postgrad Master of Health and Human Services course.,Deakin University,http://www.deakin.edu.au/tri3-course/master-health-and-human-services-management
Master of Health and Human Services Management (T3 2018),Postgraduate,,Refine your leadership skills and knowledge in health and human services through a postgraduate Master of Health and Human Services Management.,Deakin University,http://www.deakin.edu.au/tri3-course/master-health-and-human-services-management-international
Graduate Certificate of Business Administration (T3 2018),Postgraduate,,A Graduate Certificate of Business Administration gives you the opportunity to focus your studies on organisational management and leadership. Learn more.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-business-administration
Graduate Certificate of Business Administration (T3 2018),Postgraduate,,"Deakin's postgrad course, the Graduate Certificate of Business Administration, focuses your studies on organisational management and leadership.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-business-administration-international
Graduate Certificate of Professional Accounting (T3 2018),Postgraduate,,Undertake postgraduate study in accounting and finance with Deakin's Graduate Certificate of Professional Accounting. Learn more about this course.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-professional-accounting
Graduate Certificate of Professional Accounting (T3 2018),Postgraduate,,"Graduate with an understanding of accounting, finance and business principles when you apply to study a postgraduate Professional Accounting course.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-professional-accounting-international
Graduate Certificate of Commerce (T3 2018),Postgraduate,,The Graduate Certificate of Commerce allows applicants without an undergraduate degree or equivalent to have access to the Master of Commerce. Find out more.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-commerce
Graduate Certificate of Commerce  (T3 2018),Postgraduate,,"The Graduate Certificate of Commerce, a postgrad course from Deakin, gives applicants without an undergraduate degree access to the Master of Commerce.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-commerce-international
Graduate Certificate of Information Systems (T3 2018),Postgraduate,,Take your understanding of information systems and commerce to the next level with Deakin's Graduate Certificate of Information Systems.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-information-systems
Graduate Certificate of Information Systems (T3 2018),Postgraduate,,"Take your knowledge of information systems and commerce to the next level via Deakin's postgrad course, the Graduate Certificate of Information Systems.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-information-systems-international
Graduate Certificate of Marketing (T3 2018),Postgraduate,,"Start a postgraduate Graduate Certificate of Marketing course and build your skills in research, data analysis and strategic thinking.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-marketing
Graduate Certificate of International Finance (T3 2018),Postgraduate,,Research and analyse the structure and operations of financial aspects in global markets by enrolling for an International Business Finance course. Apply today.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-international-finance
Graduate Certificate of Accounting and Law (T3 2018),Postgraduate,,Deakin's postgrad Graduate Certificate of Accounting and Law course is designed for graduates who need specialist legal knowledge in their roles.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-accounting-and-law
Graduate Certificate of Leadership (T3 2018),Postgraduate,,This graduate certificate provides students with skills to supplement their base understanding about professional practice in leadership skills.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-leadership
Graduate Diploma of Business Administration (T3 2018),Postgraduate,,Apply for a Graduate Diploma of Business Administration and broaden your understanding of organisational management and operations.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-business-administration
Graduate Diploma of Commerce (T3 2018),Postgraduate,,Deakin's Graduate Diploma of Commerce will help you gain an understanding of key business disciplines that can be applied in any industry.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-commerce
Graduate Diploma of Information Systems (T3 2018),Postgraduate,,"Gain skills in eBusiness, supply chain management and project management through postgrad study and Deakin's Graduate Diploma of Information Systems.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-information-systems
Graduate Diploma of Marketing (T3 2018),Postgraduate,,The postgraduate Graduate Diploma of Marketing gives mid-career professionals a solid grounding in the key areas of professional market management.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-marketing
Graduate Diploma of Financial Planning (T3 2018),Postgraduate,,Deakin's Graduate Diploma of Financial Planning will enable you to examine the theoretical frameworks of finance and delve into practical application.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-financial-planning
Graduate Diploma of Accounting and Law (T3 2018),Postgraduate,,Deakin's postgrad Graduate Diploma of Accounting and Law course is designed for graduates who need specialist legal knowledge in their roles.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-accounting-and-law
Graduate Diploma of Business Analytics (T3 2018),Postgraduate,,"Facilitate data driven solutions by utilising your skills in data analysis, mining and modelling. Consider postgraduate study and apply for Deakin's Graduate Diploma of Business Analytics today.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-business-analytics
Graduate Diploma of Professional Accounting (T3 2018),Postgraduate,,Take your skills and knowledge of the finance and business field to the next level by enrolling in a Graduate Diploma in Professional Accounting.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-professional-accounting
Master of Business Administration (T3 2018),Postgraduate,,Be a business leader of tomorrow and gain relevant skills and experience by enrolling in Australia's premier Master of Business Administration at Deakin.,Deakin University,http://www.deakin.edu.au/tri3-course/master-business-administration
Master of Business Administration (Healthcare Management) (T3 2018),Postgraduate,,The Master of Business Administration (Healthcare Management) is suited to those seeking a career in senior management in health service delivery.,Deakin University,http://www.deakin.edu.au/tri3-course/master-business-administration-healthcare-management
Master of Professional Accounting (T3 2018),Postgraduate,,Open new doors in your career by expanding your skills and knowledge in business and finance. Apply to study Master of Professional Accounting.,Deakin University,http://www.deakin.edu.au/tri3-course/master-professional-accounting
Master of Information Systems (T3 2018),Postgraduate,,Learn how to be more reactive to our emerging information-focused economy with a postgraduate Master of Information Systems course.,Deakin University,http://www.deakin.edu.au/tri3-course/master-information-systems
Master of Laws (T3 2018),Postgraduate,,Learn vital aspects of the Australian and international legal systems with Deakin's postgrad Master of Laws.,Deakin University,http://www.deakin.edu.au/tri3-course/master-laws
