Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Graduate Certificate in Research Studies in Business,,Logistics and supply chain management,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Bachelor of Arts/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Psychological Science/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1013
Bachelor of Psychological Science/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1325
Bachelor of Public Relations and Communication/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Logistics and supply chain management,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Graduate Certificate in Business Administration,,MBA,,Griffith University,https://www.griffith.edu.au/study/degrees/3328
Graduate Certificate in Business Administration,,MBA,,Griffith University,https://degrees.griffith.edu.au/Program/3047
Master of Business Administration,,MBA,,Griffith University,https://www.griffith.edu.au/study/degrees/5670
Master of Business Administration,,MBA,,Griffith University,https://degrees.griffith.edu.au/Program/5158
Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1314
Bachelor of Business,,Management,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1347
Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Management,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Executive Master of Public Administration,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/5669
Graduate Certificate in Business Administration,,Management,,Griffith University,https://www.griffith.edu.au/study/degrees/3328
Graduate Certificate in Business Administration,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/3047
Graduate Certificate in Leadership and Management,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/3267
Graduate Certificate in Research Studies in Business,,Management,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of Business Administration,,Management,,Griffith University,https://www.griffith.edu.au/study/degrees/5670
Master of Business Administration,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/5158
Master of Public Administration,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/5580
Bachelor of Arts/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of Engineering (Honours)/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1557
Bachelor of Engineering (Honours)/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1556
Bachelor of Information Technology/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1569
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Psychological Science/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1013
Bachelor of Psychological Science/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1325
Bachelor of Public Relations and Communication/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Science/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1571
Bachelor of Science/Bachelor of Business,,Management,,Griffith University,https://degrees.griffith.edu.au/Program/1572
Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1314
Bachelor of Business,,Marketing,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Graduate Certificate in Marketing,,Marketing,,Griffith University,https://www.griffith.edu.au/study/degrees/3331
Graduate Certificate in Marketing,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/3068
Graduate Certificate in Research Studies in Business,,Marketing,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of Marketing,,Marketing,,Griffith University,https://www.griffith.edu.au/study/degrees/5684
Master of Marketing,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/5629
Bachelor of Arts/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of Design/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1568
Bachelor of Engineering (Honours)/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1557
Bachelor of Engineering (Honours)/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1556
Bachelor of Information Technology/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1569
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Psychological Science/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1013
Bachelor of Psychological Science/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1325
Bachelor of Public Relations and Communication/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Science/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1571
Bachelor of Science/Bachelor of Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/1572
Master of Marketing/Master of International Business,,Marketing,,Griffith University,https://degrees.griffith.edu.au/Program/5717
Bachelor of Business,,Property and real estate,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Graduate Certificate in Leadership and Management,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/3267
Bachelor of Arts/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Public Relations and Communication/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Property and real estate,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Executive Master of Public Administration,,Public administration,,Griffith University,https://degrees.griffith.edu.au/Program/5669
Graduate Certificate in Integrity and Anti-Corruption,,Public administration,,Griffith University,https://degrees.griffith.edu.au/Program/3349
Graduate Certificate in Leadership and Management,,Public administration,,Griffith University,https://degrees.griffith.edu.au/Program/3267
Graduate Certificate in Policy Analysis,,Public administration,,Griffith University,https://degrees.griffith.edu.au/Program/3210
Master of Public Administration,,Public administration,,Griffith University,https://degrees.griffith.edu.au/Program/5580
Graduate Certificate in Integrity and Anti-Corruption,,Public policy analysis,,Griffith University,https://degrees.griffith.edu.au/Program/3349
Graduate Certificate in Policy Analysis,,Public policy analysis,,Griffith University,https://degrees.griffith.edu.au/Program/3210
Graduate Certificate in Research Studies in Business,,Public policy analysis,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Graduate Diploma of Public Administration,,Public policy analysis,,Griffith University,https://degrees.griffith.edu.au/Program/4200
Master of Business,,Public policy analysis,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of Business Administration,,Public policy analysis,,Griffith University,https://degrees.griffith.edu.au/Program/5158
Master of Global Development,,Public policy analysis,,Griffith University,https://degrees.griffith.edu.au/Program/5724
Master of Public Administration,,Public policy analysis,,Griffith University,https://degrees.griffith.edu.au/Program/5580
Bachelor of Business,,Sport management,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Graduate Certificate in Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/3306
Graduate Certificate in Leadership and Management,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/3267
Graduate Certificate in Research Studies in Business,,Sport management,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Bachelor of Arts/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of Exercise Science/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1420
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Public Relations and Communication/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Sport management,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Business,,Sustainable business,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Bachelor of Social Science,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1576
Graduate Certificate in Leadership and Management,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/3267
Graduate Certificate in Research Studies in Business,,Sustainable business,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of Business Administration,,Sustainable business,,Griffith University,https://www.griffith.edu.au/study/degrees/5670
Master of Business Administration,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/5158
Master of Global Development,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/5724
Bachelor of Arts/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Public Relations and Communication/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Sustainable business,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Business,,Tourism and hospitality,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Bachelor of International Tourism and Hotel Management,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1410
Bachelor of International Tourism and Hotel Management,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1409
Bachelor of International Tourism and Hotel Management,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1408
Graduate Certificate in Research Studies in Business,,Tourism and hospitality,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of International Tourism and Hospitality Management,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/5709
Bachelor of Arts/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of Engineering (Honours)/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1557
Bachelor of Engineering (Honours)/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1556
Bachelor of Information Technology/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1569
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Public Relations and Communication/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Science/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1571
Bachelor of Science/Bachelor of Business,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/1572
Master of Marketing/Master of International Tourism and Hospitality Management,,Tourism and hospitality,,Griffith University,https://degrees.griffith.edu.au/Program/5716
Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/1384
Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1112
Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1385
Bachelor of Criminology and Criminal Justice (Honours),,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/2117
Bachelor of Criminology and Criminal Justice (Honours),,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/2022
Graduate Certificate in Crime Scene Investigation,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/3334
Graduate Certificate in Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/3152
Graduate Certificate in Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/3225
Graduate Certificate in Forensic Mental Health,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/3262
Graduate Certificate in Forensic Mental Health,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/3154
Graduate Certificate in Sexual and Violent Offender Treatment,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/3325
Graduate Diploma of Criminological Research Studies,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/4179
Master of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/5654
Master of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/5606
Master of Forensic Mental Health,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/5616
Master of Forensic Mental Health,,Criminology and criminal justice,,Griffith University,https://www.griffith.edu.au/study/degrees/5617
Bachelor of Criminology and Criminal Justice/Bachelor of Information Technology,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1566
Bachelor of Forensic Science/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1433
Bachelor of Human Services/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1263
Bachelor of Laws (Honours)/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1504
Bachelor of Laws (Honours)/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1503
Bachelor of Laws/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1466
Bachelor of Laws/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1402
Bachelor of Psychological Science/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1403
Bachelor of Psychological Science/Bachelor of Criminology and Criminal Justice,,Criminology and criminal justice,,Griffith University,https://degrees.griffith.edu.au/Program/1115
Bachelor of Laws,,Law,,Griffith University,https://degrees.griffith.edu.au/Program/1454
Bachelor of Laws,,Law,,Griffith University,https://degrees.griffith.edu.au/Program/1483
Bachelor of Laws,,Law,,Griffith University,https://degrees.griffith.edu.au/Program/1455
Bachelor of Laws,,Law,,Griffith University,https://degrees.griffith.edu.au/Program/1484
