Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Graduate Certificate in Podiatric Therapeutics,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-podiatric-therapeutics
Graduate Diploma in Applied Science (Medical Physics),,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-diploma-in-applied-science-medical-physics
Graduate Diploma in Cardiac Ultrasound,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-diploma-in-cardiac-ultrasound
Graduate Diploma in Diagnostic Genomics,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-diploma-in-diagnostic-genomics
Graduate Diploma in Medical Ultrasound,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-diploma-in-medical-ultrasound
Master of Advanced Practice Nursing,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-advanced-practice-nursing
Master of Applied Science (Medical Physics),,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-applied-science-medical-physics
Master of Clinical Psychology,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-clinical-psychology
Master of Diagnostic Genomics,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-diagnostic-genomics
Master of Nurse Practitioner,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-nurse-practitioner
Master of Optometry ,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-optometry
Master of Philosophy,,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
Master of Psychology (Educational and Developmental),,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-psychology-educational-and-developmental
Doctor of Philosophy (Hosted by Faculty of Health),,Health and community,,Queensland University of Technology,https://www.qut.edu.au/courses/doctor-of-philosophy-health
Bachelor of Laws (Honours),,Law and justice,Gain the knowledge and confidence for a range of legal careers. You’ll be prepared for traditional and new law fields that emerge as a result of innovation and technology.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-laws-honours
Bachelor of Laws (Honours) - Graduate Entry,,Law and justice,"If you have a completed degree in another area, we’ll recognise your prior learning so you can complete your law degree sooner.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-laws-honours-graduate-entry
Bachelor of Behavioural Science (Psychology)/Bachelor of Laws (Honours),,Law and justice,"Combine psychology and law for a career in legal, corporate, government, mental health or clinical health environments, or as the first step towards a career as a registered psychologist.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-behavioural-science-psychology-bachelor-of-laws-honours
Bachelor of Biomedical Science/Bachelor of Laws (Honours),,Law and justice,Combine biomedical science and law to work as an in-house counsel or lawyer to health departments or the pharmaceutical industry.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-biomedical-science-bachelor-of-laws-honours
Bachelor of Business/Bachelor of Laws (Honours),,Law and justice,"Combine law with one of eight business study areas. Ideal for roles in corporate law, company takeovers, mergers and acquisitions or intellectual property law.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-business-bachelor-of-laws-honours
Bachelor of Communication (Digital Media)/Bachelor of Laws (Honours),,Law and justice,"Combine digital media and law for careers applying your legal expertise in the communication industries, or your media skills in legal areas such as privacy, freedom of speech or criminal law.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-communication-digital-mediabachelor-of-laws-honours
Bachelor of Communication (Entertainment Industries)/Bachelor of Laws (Honours),,Law and justice,"Combine entertainment industries and law to work as a lawyer specialising in clients in entertainment arena, or as a producer or director of entertainment productions.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-communication-entertainment-industriesbachelor-of-laws-honours
Bachelor of Communication (Journalism)/Bachelor of Laws (Honours),,Law and justice,"Combine journalism and law to work as a solicitor, barrister or in-house lawyer for a media organisation, or as a journalist covering law, politics, crime and foreign affairs.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-communication-journalismbachelor-of-laws-honours
Bachelor of Creative Industries/Bachelor of Laws (Honours),,Law and justice,"Combine creative industries and law for a career as an in-house lawyer for cultural institutions, or a lawyer with special interests in creative industries.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-creative-industries-bachelor-of-laws-honours
Bachelor of Design (Industrial Design)/Bachelor of Laws (Honours),,Law and justice,"Combine industrial design and law for a career as an in-house lawyer for industrial designers or new product developers, or intellectual property lawyer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-design-industrial-design-bachelor-of-laws-honours
Bachelor of Fine Arts (Creative Writing)/Bachelor of Laws (Honours),,Law and justice,"Combine writing skills and law for roles such as in-house lawyer, solicitor in private practice, policy adviser, intellectual property lawyer, or crime writer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-fine-arts-creative-writing-bachelor-of-laws-honours
"Bachelor of Fine Arts (Film, Screen and New Media)/Bachelor of Laws (Honours)",,Law and justice,"Combine film studies and law for a career as a director, media lawyer involved in copyright disputes or talent agreements, or film maker specialising in crime or legal content.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-fine-arts-film-screen-and-new-media-bachelor-of-laws-honours
Bachelor of Information Technology/Bachelor of Laws (Honours),,Law and justice,"Combine IT and law for careers in cyberlaw, intellectual property, regulation of the internet, software developer, business analyst or e-commerce developer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-bachelor-of-laws-honours
Bachelor of Justice/Bachelor of Laws (Honours),,Law and justice,"Combine justice and law for careers such as in-house counsel, public prosecutor, public defender (Legal Aid), investigator for government or business, police or customs officer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-justice-bachelor-of-laws-honours
Bachelor of Science/Bachelor of Laws (Honours),,Law and justice,"Combine science and law to work as a barrister, intellectual property lawyer or inventor, or in areas including trade secrets, genetic modification and environmental law disputes.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-science-bachelor-of-laws-honours
Graduate Certificate in Applied Law,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-applied-law
Graduate Diploma in Legal Practice,,Law and justice,"Gain practical legal training for admission to the legal profession. Flexible online and on-campus offerings, and a four-week placement with a law firm.",Queensland University of Technology,https://www.qut.edu.au/courses/graduate-diploma-in-legal-practice
Master of Applied Law,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-applied-law
Master of Laws,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-laws
Master of Laws in Intellectual Property,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-laws-in-intellectual-property
Master of Philosophy,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
Doctor of Philosophy (Hosted by Faculty of Law),,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/doctor-of-philosophy-law
Bachelor of Justice,,Law and justice,"Make a difference with careers including policing, customs, youth justice, intelligence and more. Undertake professional placement to graduate job ready.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-justice
Bachelor of Behavioural Science (Psychology)/Bachelor of Justice,,Law and justice,"Combine psychology and justice to work in policy development, criminal justice institutions, rehabilitation and family services.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-behavioural-science-psychology-bachelor-of-justice
Bachelor of Communication (Digital Media)/Bachelor of Justice,,Law and justice,"Combine digital media and justice studies for communication or justice roles in law enforcement, intelligence and security, or crime prevention.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-communication-digital-media-bachelor-of-justice
Bachelor of Communication (Journalism)/Bachelor of Justice,,Law and justice,"Combine journalism and justice for roles including journalist with a specialty in areas of justice, media manager for legal environments, or analyst of legal matters for media organisations.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-communication-journalism-bachelor-of-justice
Bachelor of Communication (Professional Communication)/Bachelor of Justice,,Law and justice,"Combine communication and justice for roles such as communications manager, in-house writer or public relations specialist for organisations in the justice field.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-communication-professional-communication-bachelor-of-justice
Bachelor of Human Services/Bachelor of Justice,,Law and justice,"Combine human services and justice for careers in policy development, child and family services, Indigenous community work, customs services or criminology research.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-human-services-bachelor-of-justice
Bachelor of Justice/Bachelor of Laws (Honours),,Law and justice,"Combine justice and law for careers such as in-house counsel, public prosecutor, public defender (Legal Aid), investigator for government or business, police or customs officer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-justice-bachelor-of-laws-honours
Bachelor of Justice (Honours)      ,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-justice-honours
Graduate Certificate in Domestic Violence,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-domestic-violence
Graduate Certificate in Policy and Governance,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-policy-and-governance
Master of Philosophy,,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
Doctor of Philosophy (Hosted by Faculty of Law),,Law and justice,,Queensland University of Technology,https://www.qut.edu.au/courses/doctor-of-philosophy-law
Graduate Diploma in Legal Practice,,Law and justice,"Gain practical legal training for admission to the legal profession. Flexible online and on-campus offerings, and a four-week placement with a law firm.",Queensland University of Technology,https://www.qut.edu.au/courses/graduate-diploma-in-legal-practice
Bachelor of Information Technology,,"Science, technology, engineering and mathematics",Build an IT qualification to suit your aspirations. We have strong links with IT vendors giving opportunities for internships in Australia and overseas.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology
Diploma in Information Technology,,"Science, technology, engineering and mathematics",Diploma in IT helps you meet the academic and English language requirements to enter the second year of QUT Bachelor of Information Technology degree.,Queensland University of Technology,https://www.qut.edu.au/courses/diploma-in-information-technology
Bachelor of Engineering (Honours) (Computer and Software Systems),,"Science, technology, engineering and mathematics","Gain a background in electrical engineering with an embedded systems specialisation, and software design and implementation skills.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-computer-and-software-systems
Bachelor of Games and Interactive Environments (Animation),,"Science, technology, engineering and mathematics",Learn both the creative and technical aspects of game development. You’ll study current and emerging animation techniques and develop your skills with practice-based projects.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-animation
Bachelor of Games and Interactive Environments (Game Design),,"Science, technology, engineering and mathematics",Learn both the creative and technical aspects of game development. You’ll gain hands-on game design skills to create interesting and unique game worlds.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-game-design
Bachelor of Games and Interactive Environments (Software Technologies),,"Science, technology, engineering and mathematics","Learn both the creative and technical aspects of game development with a focus on the technology such as graphics programming, games engine technology and AI.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-software-technologies
Bachelor of Health Information Management,,"Science, technology, engineering and mathematics","Collect, maintain and manage data to improve health services. Queensland’s only health information management course offers industry placements during your study.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-health-information-management
Bachelor of Information Technology (Computer Science),,"Science, technology, engineering and mathematics","Customise your degree to your interest, such as software development, networked systems, information security, intelligent systems, user experience and more.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-computer-science
Bachelor of Information Technology (Information Systems),,"Science, technology, engineering and mathematics","Develop expertise in working with people, data, business processes and technology to find innovative solutions.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-information-systems
Bachelor of Business/Bachelor of Games and Interactive Environments,,"Science, technology, engineering and mathematics","Combine business with games and interactive environments for a competitive advantage. Work in roles such as producer, project manager, content manager or marketer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-business-bachelor-of-games-and-interactive-environments
Bachelor of Business/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Combine business and IT for diverse career opportunities such as technical consultant, chief information officer, systems analyst or brand strategist.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-business-bachelor-of-information-technology
Bachelor of Communication (Digital Media)/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Combine digital media and IT for careers in web design, graphic design, illustration, project management, web application design or social media management.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-communication-digital-media-bachelor-of-information-technology
Bachelor of Creative Industries/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Merge your creative and IT skills for opportunities in content production, communications, graphic design and games development.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-creative-industries-bachelor-of-information-technology
Bachelor of Design (Interaction Design)/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Combine interaction design and IT for roles including interactive media designer, usability specialist, information architect or graphic designer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-design-interaction-design-bachelor-of-information-technology
Bachelor of Education (Secondary)/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Combine education and IT to work as a secondary teacher with IT as one of your two teaching areas, or in roles applying new technologies to business or education enterprises.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-education-secondary-bachelor-of-information-technology
Bachelor of Engineering (Honours)/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Develop the skills to become an engineer and an IT professional, working in the development of consumer electronics, and computer and electrical systems.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-bachelor-of-information-technology
Bachelor of Games and Interactive Environments/Bachelor of Mathematics,,"Science, technology, engineering and mathematics",Combine games and interactive environments with maths and use your problem-solving skills and expertise in mathematics to develop realistic scenes in gaming environments.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-bachelor-of-mathematics
Bachelor of Information Technology/Bachelor of Laws (Honours),,"Science, technology, engineering and mathematics","Combine IT and law for careers in cyberlaw, intellectual property, regulation of the internet, software developer, business analyst or e-commerce developer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-bachelor-of-laws-honours
Bachelor of Information Technology/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Combine IT and mathematics to fields such as programming, data communications, business process management, software engineering and telecommunications.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-bachelor-of-mathematics
Bachelor of Science/Bachelor of Games and Interactive Environments,,"Science, technology, engineering and mathematics","Combine science with games and interactive environments, and use virtual reality and gaming technology to tackle issues such as the environmental impacts of mining.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-science-bachelor-of-games-and-interactive-environments
Bachelor of Science/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Combine science and IT for roles including scientific modeller, software developer, scientific programmer and computational scientist.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-science-bachelor-of-information-technology
Bachelor of Information Technology (Honours),,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-honours
Graduate Certificate in Business Process Management,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-business-process-management
Graduate Certificate in Communication for Information Technology,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-communication-for-information-technology
Graduate Certificate in Data Analytics,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-data-analytics
Master of Business Process Management,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-business-process-management
Master of Data Analytics,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-data-analytics
Master of Information Technology,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-information-technology
Master of Information Technology - Graduate Entry,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-information-technology-graduate-entry
Master of Laws in Intellectual Property,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-laws-in-intellectual-property
Master of Philosophy,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
Doctor of Philosophy (Hosted by Science and Engineering Faculty),,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/doctor-of-philosophy-science-engineering
Bachelor of Engineering (Honours),,"Science, technology, engineering and mathematics",Tailor your course to your interests with a choice of eight engineering areas. Gain quality experience with certified engineers through our work integrated learning program.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours
Diploma in Engineering,,"Science, technology, engineering and mathematics",Diploma in Engineering helps you meet the academic and English language requirements to enter the second year of QUT Bachelor of Engineering degree.,Queensland University of Technology,https://www.qut.edu.au/courses/diploma-in-engineering
Bachelor of Engineering (Honours) (Chemical Process),,"Science, technology, engineering and mathematics","Develop industrial processes to turn raw materials into useful products. You’ll gain real experience with site visits, work integrated learning and research projects.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-chemical-process
Bachelor of Engineering (Honours) (Civil),,"Science, technology, engineering and mathematics","Design, construct and maintain infrastructure such as roads or harbours. Be in demand and well paid with a professional civil engineering qualification.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-civil
Bachelor of Engineering (Honours) (Computer and Software Systems),,"Science, technology, engineering and mathematics","Gain a background in electrical engineering with an embedded systems specialisation, and software design and implementation skills.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-computer-and-software-systems
Bachelor of Engineering (Honours) (Electrical and Aerospace),,"Science, technology, engineering and mathematics",Focus on the electronic systems of aircraft and related systems. You’ll benefit from QUT’s national avionics research and partnerships with government and industry.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-electrical-and-aerospace
Bachelor of Engineering (Honours) (Electrical),,"Science, technology, engineering and mathematics",Design and maintain cutting-edge products for the information and communication industries. Develop practical skills through design projects and industry placements.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-electrical
Bachelor of Engineering (Honours) (Mechanical),,"Science, technology, engineering and mathematics",Create and maintain systems and machinery spanning multiple industries. This program is strongly oriented towards industry needs and you’ll graduate fully prepared for your career.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-mechanical
Bachelor of Engineering (Honours) (Mechatronics),,"Science, technology, engineering and mathematics","Mechatronics is a growth industry combining mechanical, electrical and electronic engineering, and computing. Benefit from QUT’s close links with industry.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-mechatronics
Bachelor of Engineering (Honours) (Medical),,"Science, technology, engineering and mathematics",Integrate engineering principles with human physiology to design systems and equipment. Undertake professional experience as well as site visits and industry-based projects.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-medical
Bachelor of Business/Bachelor of Engineering (Honours),,"Science, technology, engineering and mathematics","Combine business and engineering for careers in planning, designing, constructing or managing engineering projects, or in management, finance or consulting.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-business-bachelor-of-engineering-honours
Bachelor of Design (Architecture)/Bachelor of Engineering (Honours),,"Science, technology, engineering and mathematics","Combine architecture and engineering for careers in a range of fields including architecture, project management, property development, construction or civil engineering.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-design-architecture-bachelor-of-engineering-honours
Bachelor of Design (Industrial Design)/Bachelor of Engineering (Honours),,"Science, technology, engineering and mathematics","Combine industrial design and engineering to create innovative, sustainable and user-friendly products and systems.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-design-industrial-designbachelor-of-engineering-honours
Bachelor of Design (Interaction Design)/Bachelor of Engineering (Honours),,"Science, technology, engineering and mathematics","Combine interaction design and engineering to work in the fields of product design, product development, structural engineering, transport engineering and consultancy.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-design-interaction-designbachelor-of-engineering-honours
Bachelor of Design (Landscape Architecture)/Bachelor of Engineering (Honours),,"Science, technology, engineering and mathematics","Combine landscape architecture and engineering to work in roles such as structural engineer, geotechnical engineer, landscape architect and environmental engineer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-design-landscape-architecturebachelor-of-engineering-honours
Bachelor of Engineering (Honours)/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Develop the skills to become an engineer and an IT professional, working in the development of consumer electronics, and computer and electrical systems.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-bachelor-of-information-technology
Bachelor of Engineering (Honours)/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Enhance your engineering capabilities with skills in mathematical modelling, analysis and design to help solve complex problems.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-bachelor-of-mathematics
Bachelor of Engineering (Honours)/Bachelor of Science,,"Science, technology, engineering and mathematics","Combine engineering and science for roles in energy consultancy, environmental engineering, medical engineering or natural resource management.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-bachelor-of-science
Graduate Certificate in Communication for Engineering,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-communication-for-engineering
Graduate Certificate in Project Management,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-project-management
Master of Engineering,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-engineering
Master of Engineering Management,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-engineering-management
Master of Laws in Intellectual Property,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-laws-in-intellectual-property
Master of Philosophy,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
Master of Professional Engineering,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-professional-engineering
Master of Project Management,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-project-management
Doctor of Philosophy (Hosted by Science and Engineering Faculty),,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/doctor-of-philosophy-science-engineering
Bachelor of Games and Interactive Environments (Animation),,"Science, technology, engineering and mathematics",Learn both the creative and technical aspects of game development. You’ll study current and emerging animation techniques and develop your skills with practice-based projects.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-animation
Bachelor of Games and Interactive Environments (Game Design),,"Science, technology, engineering and mathematics",Learn both the creative and technical aspects of game development. You’ll gain hands-on game design skills to create interesting and unique game worlds.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-game-design
Bachelor of Games and Interactive Environments (Software Technologies),,"Science, technology, engineering and mathematics","Learn both the creative and technical aspects of game development with a focus on the technology such as graphics programming, games engine technology and AI.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-software-technologies
Bachelor of Business/Bachelor of Games and Interactive Environments,,"Science, technology, engineering and mathematics","Combine business with games and interactive environments for a competitive advantage. Work in roles such as producer, project manager, content manager or marketer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-business-bachelor-of-games-and-interactive-environments
Bachelor of Games and Interactive Environments/Bachelor of Mathematics,,"Science, technology, engineering and mathematics",Combine games and interactive environments with maths and use your problem-solving skills and expertise in mathematics to develop realistic scenes in gaming environments.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-bachelor-of-mathematics
Bachelor of Science/Bachelor of Games and Interactive Environments,,"Science, technology, engineering and mathematics","Combine science with games and interactive environments, and use virtual reality and gaming technology to tackle issues such as the environmental impacts of mining.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-science-bachelor-of-games-and-interactive-environments
Master of Philosophy,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
Doctor of Philosophy (Hosted by Science and Engineering Faculty),,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/doctor-of-philosophy-science-engineering
Bachelor of Information Technology,,"Science, technology, engineering and mathematics",Build an IT qualification to suit your aspirations. We have strong links with IT vendors giving opportunities for internships in Australia and overseas.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology
Diploma in Information Technology,,"Science, technology, engineering and mathematics",Diploma in IT helps you meet the academic and English language requirements to enter the second year of QUT Bachelor of Information Technology degree.,Queensland University of Technology,https://www.qut.edu.au/courses/diploma-in-information-technology
Bachelor of Health Information Management,,"Science, technology, engineering and mathematics","Collect, maintain and manage data to improve health services. Queensland’s only health information management course offers industry placements during your study.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-health-information-management
Bachelor of Information Technology (Information Systems),,"Science, technology, engineering and mathematics","Develop expertise in working with people, data, business processes and technology to find innovative solutions.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-information-systems
Bachelor of Business/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Combine business and IT for diverse career opportunities such as technical consultant, chief information officer, systems analyst or brand strategist.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-business-bachelor-of-information-technology
Bachelor of Creative Industries/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Merge your creative and IT skills for opportunities in content production, communications, graphic design and games development.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-creative-industries-bachelor-of-information-technology
Bachelor of Engineering (Honours)/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Develop the skills to become an engineer and an IT professional, working in the development of consumer electronics, and computer and electrical systems.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-bachelor-of-information-technology
Bachelor of Engineering (Honours)/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Enhance your engineering capabilities with skills in mathematical modelling, analysis and design to help solve complex problems.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-bachelor-of-mathematics
Bachelor of Information Technology/Bachelor of Laws (Honours),,"Science, technology, engineering and mathematics","Combine IT and law for careers in cyberlaw, intellectual property, regulation of the internet, software developer, business analyst or e-commerce developer.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-bachelor-of-laws-honours
Bachelor of Information Technology/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Combine IT and mathematics to fields such as programming, data communications, business process management, software engineering and telecommunications.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-bachelor-of-mathematics
Bachelor of Science/Bachelor of Information Technology,,"Science, technology, engineering and mathematics","Combine science and IT for roles including scientific modeller, software developer, scientific programmer and computational scientist.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-science-bachelor-of-information-technology
Bachelor of Information Technology (Honours),,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-honours
Graduate Certificate in Communication for Information Technology,,"Science, technology, engineering and mathematics",This Graduate Certificate helps you meet the English language requirements to enter the QUT Master of Information Technology program.,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-communication-for-information-technology
Graduate Certificate in Data Analytics,,"Science, technology, engineering and mathematics",Design analyses and translate data into insights using the latest methodologies and industry knowledge.,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-data-analytics
Master of Business Process Management,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-business-process-management
Master of Data Analytics,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-data-analytics
