Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Information Technology,Bachelor degree,Information technology,"Information technology (IT) is everywhere, but its power comes from the creative intelligence of the…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-c2000%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-c2000%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=TzDw4xzSDjlAkFfLriIHiQ&profile=_default&rank=13&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Information+Technology+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Information Technology and Arts,Bachelor degree/Bachelor degree,Information technology,"Information technology is everywhere today, intertwined with the fundamental structures of our…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-and-arts-c2002%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-and-arts-c2002%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=g58qJm0izWYMhYYPlYglBQ&profile=_default&rank=14&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Information+Technology+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Information Technology and Science,Bachelor degree/Bachelor degree,Information technology,In an age of increasing technological advancements the synergy between science and information…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-and-science-c2003%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-and-science-c2003%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=B24%2F5EveRtqTsA0AZX8uOg&profile=_default&rank=15&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Information+Technology+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Laws and Computer Science,Bachelor degree (honours)/Bachelor degree,Information technology,This double degree presents opportunities for students in the evolving fields of legislative responses …,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-computer-science-l3011%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-computer-science-l3011%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=2R7lpkG3ghkD4lvvSNLmiw&profile=_default&rank=16&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Information+Technology+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Laws and Information Technology,Bachelor degree (honours)/Bachelor degree,Information technology,This new double degree will present opportunities for students in the evolving field of legislative…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-information-technology-l3010%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-information-technology-l3010%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=IcJUsug5FGqlanzOkCwzHw&profile=_default&rank=17&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Information+Technology+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Monash Access Program,Enabling course,Information technology,"If you are motivated to learn and want to study at university, but don't meet the standard…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmonash-access-program-d0001%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmonash-access-program-d0001%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=WuxRF2Vd81xcZoRa%2F2bi%2FQ&profile=_default&rank=18&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Information+Technology+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Laws,Bachelor degree (honours),Law,A Monash Law degree offers the idealistic person a realistic way to make a difference in the world.…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-l3001%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-l3001%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=GjvUe93hFUo%2FT55zJ52IdQ&profile=_default&rank=1&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Arts,Bachelor degree (honours)/Bachelor degree,Law,"While either Law or Arts can be a fine start to your career, you can enhance your options and…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-arts-l3003%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-arts-l3003%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=CZsk8%2BhSvd3V2aY7YTm%2BgA&profile=_default&rank=2&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Biomedical Science,Bachelor degree (honours)/Bachelor degree,Law,"Advances in biomedical science can have a major impact on the wellbeing of society, but the transition …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-biomedical-science-l3004%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-biomedical-science-l3004%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=k0%2Bme3tLWfyLNLEYvY7VrA&profile=_default&rank=3&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Commerce,Bachelor degree (honours)/Bachelor degree,Law,"Whether it's working for a multinational or starting your own business, a degree in law and…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-commerce-l3005%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-commerce-l3005%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=27vBupno5vJauSYIENgohA&profile=_default&rank=4&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Computer Science,Bachelor degree (honours)/Bachelor degree,Law,This double degree presents opportunities for students in the evolving fields of legislative responses …,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-computer-science-l3011%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-computer-science-l3011%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=2R7lpkG3ghkD4lvvSNLmiw&profile=_default&rank=5&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Criminology,Bachelor degree (honours)/Bachelor degree,Law,"A Monash Law degree will enable you to join the next generation of high achieving lawyers, with the…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-criminology-l3012%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-criminology-l3012%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=okRWMeWn9zrsoq2M%2BeXsEw&profile=_default&rank=6&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Engineering,Bachelor degree (honours)/Bachelor degree (honours),Law,"Deepening your understanding of how technology and the law interact, this double degree course…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-engineering-l3002%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-engineering-l3002%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=qTTDxFYlS4TPwPhDuIHfQw&profile=_default&rank=7&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Global Studies,Bachelor degree (honours)/Bachelor degree,Law,This exciting double degree course is for students who aspire to be leaders in social change and…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-global-studies-l3009%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-global-studies-l3009%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=EeTYVCt6JyUNiKnV4XWL%2Bg&profile=_default&rank=8&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Information Technology,Bachelor degree (honours)/Bachelor degree,Law,This new double degree will present opportunities for students in the evolving field of legislative…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-information-technology-l3010%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-information-technology-l3010%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=IcJUsug5FGqlanzOkCwzHw&profile=_default&rank=9&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Laws and Music,Bachelor degree (honours)/Bachelor degree,Law,The entertainment industry creates unique legal and management challenges that require specialised…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-music-l3006%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-music-l3006%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=XxV1H4vGaG2EKNFX7aI1gw&profile=_default&rank=10&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Law+%24%2B%2B%22
Biomedical Science,Bachelor degree,"Medicine, nursing & health sciences","The biomedical sciences help us understand disease, how it occurs, what happens and how we can…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbiomedical-science-m2003%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbiomedical-science-m2003%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=9Zz4K1l%2Fay8TzBlczV%2FY0g&profile=_default&rank=1&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Biomedical Science,Bachelor degree (honours year),"Medicine, nursing & health sciences",This is a prestigious program of coursework and research in Biomedical science for high achieving…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbiomedical-science-m3702%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbiomedical-science-m3702%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=NNpO9SMJ5fb1zKj%2B5Az81g&profile=_default&rank=2&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Commerce and Biomedical Science,Bachelor degree/Bachelor degree,"Medicine, nursing & health sciences","Biomedical science is one of the most contemporary areas of medicine - think IVF, a cure for cancer,…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-biomedical-science-b2021%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-biomedical-science-b2021%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=Spko9jvqB6rtjDOMEy2aBg&profile=_default&rank=3&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Education and Science,Bachelor degree (honours)/Bachelor degree,"Medicine, nursing & health sciences","If you are passionate about science and about communicating it to others, this double degree course is …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-science-d3005%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-science-d3005%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=ZhH7oM1UeV2%2BH4ynVYX8RQ&profile=_default&rank=4&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Emergency Health (Paramedic),Bachelor degree (honours year),"Medicine, nursing & health sciences","The Honours degree is designed to develop graduates, who will contribute to clinical research in…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Femergency-health-paramedic-3881%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Femergency-health-paramedic-3881%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=OsWFQ4%2FkdX09jiGP61TMJA&profile=_default&rank=5&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Engineering and Biomedical Science,Bachelor degree (honours)/Bachelor degree,"Medicine, nursing & health sciences",Eager to explore a career in biomedical engineering? Consider a double degree in engineering and…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-biomedical-science-e3004%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-biomedical-science-e3004%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=ypq6dDNHuJ0STDFQJI8mQQ&profile=_default&rank=6&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Health Science,Bachelor degree (honours year),"Medicine, nursing & health sciences",This course allows graduates of the Bachelor of Health Science (3882) to undertake an honours year of…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fhealth-science-3971%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fhealth-science-3971%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=4iqtv7M3cVbYW5zcXMAWQg&profile=_default&rank=7&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Health Sciences,Bachelor degree,"Medicine, nursing & health sciences",The Bachelor of Health Sciences will provide you with a sound foundation in health science and a broad …,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fhealth-sciences-m2014%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fhealth-sciences-m2014%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=9BVlQvlleSN3qa4SzR92sQ&profile=_default&rank=8&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Laws and Biomedical Science,Bachelor degree (honours)/Bachelor degree,"Medicine, nursing & health sciences","Advances in biomedical science can have a major impact on the wellbeing of society, but the transition …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-biomedical-science-l3004%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-biomedical-science-l3004%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=k0%2Bme3tLWfyLNLEYvY7VrA&profile=_default&rank=9&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Medical Science,Bachelor degree (honours year),"Medicine, nursing & health sciences","This is a prestigious program in human, public health or biomedical science research for high…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedical-science-m3701%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedical-science-m3701%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=qc66rU%2FEco%2B%2BUBut2NhLkg&profile=_default&rank=10&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Medical Science and Medicine,Bachelor degree/Master degree,"Medicine, nursing & health sciences",The Monash School of Medicine is internationally recognised for providing a world-class educational…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedical-science-and-medicine-m6011%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedical-science-and-medicine-m6011%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=B1I21HIMGJLc5v0eIyz1uA&profile=_default&rank=11&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Medical Science and Medicine,Bachelor degree/Master degree,"Medicine, nursing & health sciences",The Monash School of Medicine is internationally recognised for providing a world-class educational…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedical-science-and-medicine-m6018%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedical-science-and-medicine-m6018%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=3tbPlFK0EU1ysxwSFwQqaQ&profile=_default&rank=12&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Medicine%2C+Nursing+and+Health+Sciences+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
