Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Graduate Certificate in Geo-Spatial Health (379JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=379JA&version_number=1&title=Graduate-Certificate-in-Geo-Spatial-Health&location=BRUCE&rank=DDD&faculty=Faculty-of-Health&year=2019
Graduate Certificate in Government Informatics (338JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=338JA&version_number=1&title=Graduate-Certificate-in-Government-Informatics&location=BRUCE&rank=DDD&faculty=Faculty-of-Science-and-Technology&year=2019
Graduate Certificate in Health Research (133JA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=133JA&version_number=2&title=Graduate-Certificate-in-Health-Research&location=BRUCE&rank=DDD&faculty=Faculty-of-Health&year=2019
Graduate Certificate in Heritage Materials Conservation (ARC102.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=ARC102&version_number=1&title=Graduate-Certificate-in-Heritage-Materials-Conservation&location=BRUCE&rank=DDD&faculty=Faculty-of-Arts-and-Design&year=2019
Graduate Certificate in Human Movement Science (868AA.3),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=868AA&version_number=3&title=Graduate-Certificate-in-Human-Movement-Science&location=BRUCE&rank=DDD&faculty=Faculty-of-Health&year=2019
Graduate Certificate in Human Nutrition (773AA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=773AA&version_number=2&title=Graduate-Certificate-in-Human-Nutrition&location=BRUCE&rank=DDD&faculty=Faculty-of-Health&year=2019
Graduate Certificate in Information Technology (840AA.4),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=840AA&version_number=4&title=Graduate-Certificate-in-Information-Technology&location=BRUCE&rank=DDD&faculty=Faculty-of-Science-and-Technology&year=2019
Graduate Certificate in International Development (336JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=336JA&version_number=1&title=Graduate-Certificate-in-International-Development&location=BRUCE&rank=DDD&faculty=Faculty-of-Arts-and-Design&year=2019
Graduate Certificate in Midwifery (Re-entry) (HLC001.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=HLC001&version_number=1&title=Graduate-Certificate-in-Midwifery-(Re-entry)&location=BRUCE&rank=DDD&faculty=Faculty-of-Health&year=2019
Graduate Certificate in Pharmacotherapy (302JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=302JA&version_number=1&title=Graduate-Certificate-in-Pharmacotherapy&location=BRUCE&rank=DDD&faculty=Faculty-of-Health&year=2019
Graduate Certificate in Social Media and Public Engagement (271JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=271JA&version_number=1&title=Graduate-Certificate-in-Social-Media-and-Public-Engagement&location=BRUCE&rank=DDD&faculty=Faculty-of-Arts-and-Design&year=2019
Graduate Certificate in Sports Analytics (363JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=363JA&version_number=1&title=Graduate-Certificate-in-Sports-Analytics&location=BRUCE-ONL&rank=DDD&faculty=Faculty-of-Health&year=2019
Graduate Certificate in Tertiary Education (356JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=356JA&version_number=1&title=Graduate-Certificate-in-Tertiary-Education&location=BRUCE&rank=DDD&faculty=Faculty-of-Education&year=2019
Graduate Certificate in TESOL and Foreign Language Teaching (FLT) (EDC301.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=EDC301&version_number=1&title=Graduate-Certificate-in-TESOL-and-Foreign-Language-Teaching-(FLT)&location=BRUCE&rank=DDD&faculty=Faculty-of-Education&year=2019
Graduate Diploma in Accounting (MGG001.1),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=MGG001&version_number=1&title=Graduate-Diploma-in-Accounting&location=BRUCE&rank=EEE&faculty=Faculty-of-Business,-Government---Law&year=2019"
Graduate Diploma in Business (MGG101.1),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=MGG101&version_number=1&title=Graduate-Diploma-in-Business&location=BRUCE&rank=EEE&faculty=Faculty-of-Business,-Government---Law&year=2019"
Graduate Diploma in Business Informatics (844AA.3),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=844AA&version_number=3&title=Graduate-Diploma-in-Business-Informatics&location=BRUCE&rank=EEE&faculty=Faculty-of-Science-and-Technology&year=2019
Graduate Diploma in Communication (351JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=351JA&version_number=1&title=Graduate-Diploma-in-Communication&location=BRUCE&rank=EEE&faculty=Faculty-of-Arts-and-Design&year=2019
Graduate Diploma in Counselling (342JA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=342JA&version_number=2&title=Graduate-Diploma-in-Counselling&location=BRUCE&rank=EEE&faculty=Faculty-of-Health&year=2019
Graduate Diploma in Creative and Cultural Futures (ARG101.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=ARG101&version_number=1&title=Graduate-Diploma-in-Creative-and-Cultural-Futures&location=BRUCE&rank=EEE&faculty=Faculty-of-Arts-and-Design&year=2019
Graduate Diploma in Design Strategies (ARG001.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=ARG001&version_number=1&title=Graduate-Diploma-in-Design-Strategies&location=BRUCE&rank=EEE&faculty=Faculty-of-Arts-and-Design&year=2019
Graduate Diploma in Information Technology (843AA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=843AA&version_number=2&title=Graduate-Diploma-in-Information-Technology&location=BRUCE&rank=EEE&faculty=Faculty-of-Science-and-Technology&year=2019
Graduate Diploma in International Development (337JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=337JA&version_number=1&title=Graduate-Diploma-in-International-Development&location=BRUCE&rank=EEE&faculty=Faculty-of-Arts-and-Design&year=2019
Graduate Diploma in Legal Studies (SCG001.1),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=SCG001&version_number=1&title=Graduate-Diploma-in-Legal-Studies&location=BRUCE&rank=EEE&faculty=Faculty-of-Business,-Government---Law&year=2019"
Graduate Diploma in Medical Ultrasound (361JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=361JA&version_number=1&title=Graduate-Diploma-in-Medical-Ultrasound&location=BRUCE&rank=EEE&faculty=Faculty-of-Health&year=2019
Graduate Diploma in Nutritional Science (174JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=174JA&version_number=1&title=Graduate-Diploma-in-Nutritional-Science&location=BRUCE&rank=EEE&faculty=Faculty-of-Health&year=2019
Graduate Diploma in TESOL and Foreign Language Teaching (FLT) (EDG301.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=EDG301&version_number=1&title=Graduate-Diploma-in-TESOL-and-Foreign-Language-Teaching-(FLT)&location=BRUCE&rank=EEE&faculty=Faculty-of-Education&year=2019
Postgraduate Diploma in Forensic Studies in Forensic Science (online) (883AA.3),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=883AA&version_number=3&title=Postgraduate-Diploma-in-Forensic-Studies-in-Forensic-Science-(online)&location=BRUCE&rank=EEE&faculty=Faculty-of-Science-and-Technology&year=2019
Postgraduate Diploma in Health Research (134JA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=134JA&version_number=2&title=Postgraduate-Diploma-in-Health-Research&location=BRUCE&rank=EEE&faculty=Faculty-of-Health&year=2019
Postgraduate Diploma in Nursing (260JA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=260JA&version_number=2&title=Postgraduate-Diploma-in-Nursing&location=BRUCE&rank=EEE&faculty=Faculty-of-Health&year=2019
Master of Applied Arts & Humanities (Research) (303JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=303JA&version_number=1&title=Master-of-Applied-Arts---Humanities-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Arts-and-Design&year=2019
Master of Applied Science (Research) (910AA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=910AA&version_number=2&title=Master-of-Applied-Science-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Science-and-Technology&year=2019
Master of Arts in Government (Research) (920AA.2),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=920AA&version_number=2&title=Master-of-Arts-in-Government-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Business,-Government---Law&year=2019"
Master of Arts in Tourism (Research) (327AA.4),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=327AA&version_number=4&title=Master-of-Arts-in-Tourism-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Business,-Government---Law&year=2019"
Master of Business (Research) (859AA.2),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=859AA&version_number=2&title=Master-of-Business-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Business,-Government---Law&year=2019"
Master of Education (Research) (927AA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=927AA&version_number=2&title=Master-of-Education-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Education&year=2019
Master of Health (Research) (135JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=135JA&version_number=1&title=Master-of-Health-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Health&year=2019
Master of Information Sciences (Research) (861AA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=861AA&version_number=2&title=Master-of-Information-Sciences-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Science-and-Technology&year=2019
Master of Law (Research) (942AA.1),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=942AA&version_number=1&title=Master-of-Law-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Business,-Government---Law&year=2019"
Master of Nursing (Research) (221AB.3),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=221AB&version_number=3&title=Master-of-Nursing-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Health&year=2019
Master of Pharmacy (Research) (887AA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=887AA&version_number=1&title=Master-of-Pharmacy-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Health&year=2019
Master of Sport and Exercise Science (Research) (295JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=295JA&version_number=1&title=Master-of-Sport-and-Exercise-Science-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Health&year=2019
Master of Sport Management (Research) (296JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=296JA&version_number=1&title=Master-of-Sport-Management-(Research)&location=BRUCE&rank=FFF&faculty=Faculty-of-Health&year=2019
Doctor of Philosophy (254HC.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=254HC&version_number=2&title=Doctor-of-Philosophy&location=BRUCE&rank=GGG&faculty=Graduate-Research-Office&year=2019
Doctor of Philosophy (254LC.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=254LC&version_number=2&title=Doctor-of-Philosophy&location=BRUCE&rank=GGG&faculty=Graduate-Research-Office&year=2019
Doctor of Philosophy in Clinical Psychology (958AA.2),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=958AA&version_number=2&title=Doctor-of-Philosophy-in-Clinical-Psychology&location=BRUCE&rank=GGG&faculty=Faculty-of-Health&year=2019
Doctor of Philosophy in Government (Singapore) (921AB.1),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=921AB&version_number=1&title=Doctor-of-Philosophy-in-Government-(Singapore)&location=UNIASIA&rank=GGG&faculty=Faculty-of-Business,-Government---Law&year=2019"
Professional Doctorate in Business Administration (Research) (380JA.1),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=380JA&version_number=1&title=Professional-Doctorate-in-Business-Administration-(Research)&location=BRUCE&rank=GGG&faculty=Faculty-of-Business,-Government---Law&year=2019"
Professional Doctorate in Education (Research) (283JA.1),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=283JA&version_number=1&title=Professional-Doctorate-in-Education-(Research)&location=BRUCE&rank=GGG&faculty=Faculty-of-Education&year=2019
Professional Doctorate in Legal Science (Research) (914AA.1),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=914AA&version_number=1&title=Professional-Doctorate-in-Legal-Science-(Research)&location=BRUCE&rank=GGG&faculty=Faculty-of-Business,-Government---Law&year=2019"
Professional Doctorate in Nurse Practitioner (Research) (253JA.3),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/course?course_cd=253JA&version_number=3&title=Professional-Doctorate-in-Nurse-Practitioner-(Research)&location=BRUCE&rank=GGG&faculty=Faculty-of-Health&year=2019
Professional Doctorate in Public Administration (Research) (324AA.4),,,,University of Canberra,"https://www.canberra.edu.au/coursesandunits/course?course_cd=324AA&version_number=4&title=Professional-Doctorate-in-Public-Administration-(Research)&location=BRUCE&rank=GGG&faculty=Faculty-of-Business,-Government---Law&year=2019"
Breadth Major in Architectural Studies (BM0017),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0017&version_number=1&rank=HHH&year=2019
Breadth Major in Business Principles (BM0003),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0003&version_number=1&rank=HHH&year=2019
Breadth Major in Corporate and Public Communication (BM0031),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0031&version_number=1&rank=HHH&year=2019
Breadth Major in Creative Writing (BM0027),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0027&version_number=1&rank=HHH&year=2019
Breadth Major in Culture and Heritage (BM0030),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0030&version_number=1&rank=HHH&year=2019
Breadth Major in Digital Design (BM0020),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0020&version_number=1&rank=HHH&year=2019
Breadth Major in Digital Media (BM0035),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0035&version_number=1&rank=HHH&year=2019
Breadth Major in Economics (BM0007),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0007&version_number=1&rank=HHH&year=2019
Breadth Major in Entrepreneurship and Innovation (BM0013),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0013&version_number=1&rank=HHH&year=2019
Breadth Major in Events and Tourism (BM0006),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0006&version_number=1&rank=HHH&year=2019
Breadth Major in Film Production (BM0029),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0029&version_number=1&rank=HHH&year=2019
Breadth Major in Finance (BM0002),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0002&version_number=1&rank=HHH&year=2019
Breadth Major in Global Studies (BM0028),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0028&version_number=1&rank=HHH&year=2019
Breadth Major in Health and Movement (BM0025),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0025&version_number=1&rank=HHH&year=2019
Breadth Major in Human Resource Management (BM0014),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0014&version_number=1&rank=HHH&year=2019
Breadth Major in Industrial Design (BM0021),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0021&version_number=1&rank=HHH&year=2019
Breadth Major in Interaction Design (BM0022),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0022&version_number=1&rank=HHH&year=2019
Breadth Major in Interior Architecture (BM0018),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0018&version_number=1&rank=HHH&year=2019
Breadth Major in International Business (BM0004),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0004&version_number=1&rank=HHH&year=2019
Breadth Major in Journalism (BM0032),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0032&version_number=1&rank=HHH&year=2019
Breadth Major in Justice Studies (BM0010),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0010&version_number=1&rank=HHH&year=2019
Breadth Major in Landscape Architecture (BM0019),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0019&version_number=1&rank=HHH&year=2019
"Breadth Major in Law, Policy and Culture (BM0008)",,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0008&version_number=1&rank=HHH&year=2019
Breadth Major in Legal Studies for Business and Management (BM0009),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0009&version_number=1&rank=HHH&year=2019
Breadth Major in Management (BM0001),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0001&version_number=1&rank=HHH&year=2019
Breadth Major in Marketing (BM0015),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0015&version_number=1&rank=HHH&year=2019
Breadth Major in Marketing and Events (BM0005),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0005&version_number=1&rank=HHH&year=2019
Breadth Major in Marketing Communication (BM0033),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0033&version_number=1&rank=HHH&year=2019
Breadth Major in Nutrition Studies (BM0026),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0026&version_number=1&rank=HHH&year=2019
Breadth Major in Politics and International Relations (BM0011),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0011&version_number=1&rank=HHH&year=2019
Breadth Major in Service Management (BM0016),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0016&version_number=1&rank=HHH&year=2019
Breadth Major in Sociology (BM0012),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0012&version_number=1&rank=HHH&year=2019
Breadth Major in Sports Media (BM0034),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0034&version_number=1&rank=HHH&year=2019
Breadth Major in the Built Environment (BM0023),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0023&version_number=1&rank=HHH&year=2019
Breadth Major in Visual Communication Design (BM0024),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BM0024&version_number=1&rank=HHH&year=2019
Breadth Minor in Literary Studies (BN0002),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=BN0002&version_number=1&rank=HHH&year=2019
Core Major in Arts (CM0001),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0001&version_number=1&rank=HHH&year=2019
Core Major in Business (CM0014),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0014&version_number=1&rank=HHH&year=2019
Core Major in Business Administration (CM0012),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0012&version_number=1&rank=HHH&year=2019
Core Major in Commerce and Accounting (CM0005),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0005&version_number=1&rank=HHH&year=2019
Core Major in Communication and Media (CM0002),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0002&version_number=1&rank=HHH&year=2019
Core Major in Design (CM0003),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0003&version_number=1&rank=HHH&year=2019
Core Major in Event and Tourism Management (CM0010),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0010&version_number=1&rank=HHH&year=2019
Core Major in Government and Policy (CM0008),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0008&version_number=1&rank=HHH&year=2019
Core Major in Health Science (CM0017),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0017&version_number=1&rank=HHH&year=2019
Core Major in Information Technology and Systems (CM0018),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0018&version_number=1&rank=HHH&year=2019
Core Major in Justice Studies (CM0011),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0011&version_number=1&rank=HHH&year=2019
Core Major in Nutrition Foundations (CM0021),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0021&version_number=1&rank=HHH&year=2019
Core Major in Public Health (CM0019),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0019&version_number=1&rank=HHH&year=2019
Core Major in the Built Environment (CM0004),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0004&version_number=1&rank=HHH&year=2019
Law Electives Major (SM0033),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0033&version_number=1&rank=HHH&year=2019
Major in Accounting (MJ0002),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0002&version_number=1&rank=HHH&year=2019
Major in Accounting (Restricted) (24cp) (MJ0191),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0191&version_number=2&rank=HHH&year=2019
Major in Accounting (Restricted) (MJ0001),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0001&version_number=2&rank=HHH&year=2019
Major in Acting and Performance (MJ0255),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0255&version_number=1&rank=HHH&year=2019
Major in Advanced Mathematics (MJ0271),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0271&version_number=1&rank=HHH&year=2019
Major in Advanced Media Arts (Restricted) (MJ0130),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0130&version_number=1&rank=HHH&year=2019
Major in Advertising (18cp) (MJ0227),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0227&version_number=1&rank=HHH&year=2019
Major in Advertising (MJ0131),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0131&version_number=1&rank=HHH&year=2019
Major in Advertising and Marketing Communication (Restricted) (MJ0004),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0004&version_number=1&rank=HHH&year=2019
Major in Advertising Studies (MJ0003),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0003&version_number=1&rank=HHH&year=2019
Major in Analytical Chemistry (MJ0178),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0178&version_number=2&rank=HHH&year=2019
Major in Animation (Restricted) (MJ0230),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0230&version_number=2&rank=HHH&year=2019
Major in Applied Ecology (MJ0008),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0008&version_number=2&rank=HHH&year=2019
Major in Applied Economics (MJ0005),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0005&version_number=2&rank=HHH&year=2019
Major in Applied Entrepreneurship (Restricted) (MJ0266),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0266&version_number=1&rank=HHH&year=2019
Major in Applied Management (Restricted) (MJ0267),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0267&version_number=1&rank=HHH&year=2019
Major in Applied Marketing (Restricted) (MJ0268),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0268&version_number=1&rank=HHH&year=2019
Major in Applied Psychology  (MJ0235),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0235&version_number=1&rank=HHH&year=2019
Major in Applied Psychology and Counselling (Restricted) (MJ0253),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0253&version_number=1&rank=HHH&year=2019
Major in Applied Social Entrepreneurship (Restricted) (MJ0269),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0269&version_number=1&rank=HHH&year=2019
Major in Applied Software Engineering (BSE/BBI) (Restricted) (MJ0164),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0164&version_number=3&rank=HHH&year=2019
Major in Applied Statistics (MJ0007),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0007&version_number=1&rank=HHH&year=2019
Major in Architecture Design (Restricted) (MJ0011),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0011&version_number=4&rank=HHH&year=2019
Major in Architecture History and Theory (MJ0177),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0177&version_number=2&rank=HHH&year=2019
Major in Australian Politics and Public Policy (MJ0188),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0188&version_number=2&rank=HHH&year=2019
Major in Banking & Financial Services (Restricted) (MJ0012),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0012&version_number=2&rank=HHH&year=2019
Major in Biological Chemistry (MJ0013),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0013&version_number=1&rank=HHH&year=2019
Major in Biology 1 (MJ0132),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0132&version_number=1&rank=HHH&year=2019
Major in Biology 2 (MJ0133),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0133&version_number=2&rank=HHH&year=2019
Major in Building and Construction Management (Restricted) (MJ0296),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0296&version_number=1&rank=HHH&year=2019
Major in Building Information Modelling (MJ0303),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0303&version_number=1&rank=HHH&year=2019
Major in Business Administration (MJ0135),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0135&version_number=4&rank=HHH&year=2019
