Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
"Master of Laws
Specialisation Commercial Law",,Law & Justice,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-laws/commercial-law
"Master of Laws
Specialisation Comparative Law",,Law & Justice,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-laws/comparative-law
"Master of Laws
Specialisation International Law",,Law & Justice,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-laws/international-law
"Master of Laws
Specialisation Public Law",,Law & Justice,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-laws/public-law
"Master of Laws
Specialisation Sustainable Development",,Law & Justice,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-laws/sustainable-development
Master of Laws (Research),,Law & Justice,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-laws-research
"Bachelor of Science 
Major Plant Agricultural Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/plant-agricultural-science
"Bachelor of Science 
Major Biology",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/biology
"Bachelor of Science 
Major Environment & Sustainability",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/environment-sustainability
"Bachelor of Science 
Major Wine Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/wine-science
"Bachelor of Science 
Major Astronomical & Space Sciences",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/astronomical-space-sciences
"Bachelor of Science 
Major Physical Sciences",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/physical-sciences
"Bachelor of Science (Honours) 
Major Physics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science-honours/physics
"Bachelor of Science 
Major Food Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/food-science
"Diploma of Science
Major Physical Sciences",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/diploma-of-science/physical-sciences
"Bachelor of Science (Honours)
Major Environment & Sustainability",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science-honours/environment-sustainability
"Bachelor of Science (Honours) 
Major Biology",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science-honours/biology
"Diploma of University Studies
Major Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/diploma-of-university-studies/science
Bachelor of Science,,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science
Bachelor of Science (Honours),,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science-honours
Diploma of Science,,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/diploma-of-science
"Bachelor of Science (Honours) 
Major Chemistry",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science-honours/chemistry
"Diploma of Science
Major Environment & Sustainability",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/diploma-of-science/environment-sustainability
"Bachelor of Science 
Major Mathematics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/mathematics
"Bachelor of Science 
Major Mathematics & Statistics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science/mathematics-statistics
"Bachelor of Science (Honours) 
Major Applied Mathematics Statistics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/bachelor-of-science-honours/applied-mathematics-statistics
"Graduate Certificate of Science
Specialisation Agricultural Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/agricultural-science
"Graduate Diploma of Science
Specialisation Agricultural Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-diploma-of-science/agricultural-science
"Master of Science
Specialisation Agricultural Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-science/agricultural-science
"Graduate Certificate of Science
Specialisation Astronomy",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/astronomy
"Graduate Diploma of Science
Specialisation Physics & Astronomy",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-diploma-of-science/physics-astronomy
"Master of Science
Specialisation Astrophysics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-science/astrophysics
"Graduate Certificate of Science
Specialisation Environment & Sustainability",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/environment-sustainability
"Graduate Diploma of Science
Specialisation Environment & Sustainability",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-diploma-of-science/environment-sustainability
"Master of Science
Specialisation Environment & Sustainability",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-science/environment-sustainability
"Graduate Certificate of Science
Specialisation Applied Climate Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/applied-climate-science
"Graduate Diploma of Science
Specialisation Applied Climate Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-diploma-of-science/applied-climate-science
"Master of Science
Specialisation Applied Climate Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-science/applied-climate-science
"Graduate Certificate of Science
Specialisation Biology",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/biology
"Graduate Certificate of Science
Specialisation Mathematics & Statistics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/mathematics-statistics
"Graduate Diploma of Science
Specialisation Mathematics & Statistics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-diploma-of-science/mathematics-statistics
"Master of Science
Specialisation Mathematics & Statistics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-science/mathematics-statistics
Graduate Certificate of Science,,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science
"Graduate Certificate of Science
Specialisation General",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/general
Graduate Diploma of Science,,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-diploma-of-science
"Graduate Diploma of Science
Specialisation General",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-diploma-of-science/general
Master of Science,,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-science
"Graduate Certificate of Science
Specialisation Chemistry",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/chemistry
"Graduate Certificate of Science
Specialisation Physics",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/physics
"Graduate Certificate of Science
Specialisation Wine Science",,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/graduate-certificate-of-science/wine-science
Doctor of Applied Science,,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/doctor-of-applied-science
Master of Science (Research),,Sciences,,University of Southern Queensland,https://www.usq.edu.au/study/degrees/master-of-science-research
